publishedAt,authorDisplayName,textDisplay
2024-01-13T14:43:26Z,@asepyachrodi2154,"Tak sangka gibran yg di anggap bau kencur anak kecil..ternyata dia benar2 logis, mampu menguasai dirinya sendiri dan nguasai panggung dan tanpa naskah sedikit pun..liat paslon lain selalu bawa nadkah/ konsep...gibran luar biasa mantap"
2024-01-13T13:57:49Z,@user-kq7rt8df5j,all in prabowo dek
2024-01-13T12:38:49Z,@nayasihombing2235,MAS GEBRANNNNNNN🤩😍😍😍😍😍😍😍
2024-01-13T11:52:17Z,@fikahesti4050,Yang Bilang gibran anak kemaren soree mana nihh suaranya kokk malah yang ngaku2 senior yang ciutt wkwkwk
2024-01-13T09:46:02Z,@sisiofficial01,Baru nnton full nya aku
2024-01-13T09:44:29Z,@Yojejo01,Ganjar nanti jadi boneka nya megawati
2024-01-13T08:13:46Z,@user-uu5yu6cx2r,Hrus slepet cak min
2024-01-13T07:47:56Z,@user-uu5yu6cx2r,Slepet PK min antek antekx😅😅😅😅
2024-01-13T07:42:09Z,@meryjane076,Salfok sama costum nya PK Ganjar dan Mahfud 😂.semangat mas Gibran😘💪
2024-01-13T05:41:21Z,@aurell1727,Gibrannnnn gueeeeee❤
2024-01-13T05:33:08Z,@jermybello2700,"Kita punya program makan siang gratis<br>Artinya apa,,,binatangngnya kita gemukan<br>Artinya apa,,,membuka dunia usaha baru<br>Tapi sekali lagi ya pak,program makan siang gratis ini adalah untuk didalam kebun binatang...<br>Kita ingin memperluas kebun binatangnya..."
2024-01-13T00:49:03Z,@Bilah30,&quot;Jangan panggil aku anak kecil paman... Aku Gibran... Namaku adalah gibran😂😂&quot;<br><br>Hebat mas gibran... Mantap🎉🎉😂😂
2024-01-12T21:25:44Z,@Zain_putra,Prabowo udah 2x pengalaman debat nih keren
2024-01-12T19:14:54Z,@tiwengtiweng4035,Belum tentu apa yang disampaika diucapkan beliu paham
2024-01-12T18:09:15Z,@yudiandira9161,✌✌✌✌✌100%
2024-01-12T15:55:34Z,@chanelberbagi687,Kok mancet mancet ya
2024-01-12T14:30:57Z,@user-dy4hv3jv7t,Jujur wapres suka mas Gibran tp capres sya suka pak ganjaaar gimana ya masih bingung🙏🏻🙏🙏
2024-01-12T13:43:15Z,@eliscrafties176,"Please dong KPU, supporter mending disimpen diluar aja ngga nonton langsung, kita maunya debat yg debatnya sama masing2 paslon, bukan adu suara sama supporter, yang nyimak jadi kurang fokus kalo tiap tanggapan diiklanin teriakan."
2024-01-12T12:37:02Z,@realmebaru5527,❤❤mas gubran
2024-01-12T08:58:34Z,@GadoGado-pw7xn,Plis Gibran mirip banget sama bapak nya
2024-01-12T08:00:14Z,@kangEchon,"Umur boleh muda, tapi salut sama gibran, santai dalam berbicara pemahamanya sangat dalam. Salam dua jari❤️✌️✌️"
2024-01-12T07:13:58Z,@tigorasro9411,"Kami ❤ <a href=""https://www.youtube.com/watch?v=UQtvZgKmGJo&amp;t=13"">0:13</a>"
2024-01-11T17:44:13Z,@irahasnguga5123,Banyak anak² sekolah yang tak memiliki bekal makanan ke sekolah...banyak yang tak membawa uang jajan😢...banyak yang hanya membawa air minum karena ke 2 orang tuanya tidak mampu😢...
2024-01-11T17:21:25Z,@Rania-ld2sy,Awalnya sy niat golput😂 setelah liat in sy pilih no 2 Prabowo gibran❤❤❤
2024-01-11T14:39:23Z,@febri_yulita,Rafi Ahmad di no 2 ?
2024-01-11T13:34:54Z,@user-kk9kl4iw5q,Ingat potong tumpeng GUS 😂😂 ngakak aku keren GIBRAN
2024-01-11T11:14:16Z,@Maximilianalfons,Sego goreng iwak endog
2024-01-11T06:21:16Z,@haikalkal7727,Mau 02 atau 03 asal jangan 01
2024-01-11T03:41:18Z,@shuffilaili3620,Kenapa cak imin visinya banyak cengingis nyaaaaa
2024-01-11T00:32:45Z,@primitive.coffee4547,"ga ada yg kompeten... mereka hnya ambisi dr titipan nya,..🎉"
2024-01-10T18:25:38Z,@sitiawaliah123,Gue umur 20thn yg paling ngerti itu cuman omongan Gibran doang dari salah satu 3 paslon ini😂
2024-01-10T14:53:54Z,@putraofficial354,PRABOWO
2024-01-10T14:25:57Z,@syifanisha6552,All in Prabowo-Gibran❤
2024-01-10T10:56:48Z,@KaliandoAndo,"Awalnya aqidah sangat fans ke mas ganjar tapi ceplas ceplosnya di debat capres membuatku patah hati ,menangis aku lihat mas bowo yang diam tapi berwibawa tidak membalas bulian dan yang terpenting tetap kokoh  kuat menjaga kerahasiaan keamanan negara.salut......aku berpindah ke lain parlon...tetap sayang mas ganjar sebagai gubernur yang berhasil tapi aku jadi termehek-mehek ke mas bowo gibran"
2024-01-10T09:26:11Z,@momyzan_chanel8790,Slepet slepet slepet mulu pak amin apa sih slpet itu
2024-01-10T05:32:30Z,@alghachannel8184,Udah sangat jelas
2024-01-10T05:30:35Z,@lindamahmudah5497,Mari bergerak dg DATA 🎉🎉🎉
2024-01-09T17:03:00Z,@user-mu5db8xw3t,Pendukung anies otaknya udah di cuci pake rinso belum?😂
2024-01-09T15:08:35Z,@WanOfficial619,Setelah Nonton Debat Cawapres Saat Itu Pula Saya Mendekatkan Diri Pemilu 2024 Akan Memilih Golput😋
2024-01-09T13:35:16Z,@user-zh9bz7yh7n,"Generasi muda harus dikasih kesempatan untuk mewakili anak muda2 Indonesia , karena  mencoba itu adalah pengalaman , saya dukung pak Gibran , semoga diberi kelancaran dan kesehatan 🤲"
2024-01-09T13:33:03Z,@tkjka986,Sy tidak perlukan makan geratis yg sy perlukan buktinya dan keadilannya jgn banyak janji janji palsu
2024-01-09T11:47:48Z,@tkjka986,Inilah dia selalu melecehkan agama melindungi penista agama melindungi pembunuhan
2024-01-09T11:44:25Z,@tkjka986,Sandiwara aja tidak terbukti  sy  tidak percaya lah indonesia  menjadi raja pembohong banyak janjinya
2024-01-09T08:48:58Z,@gimanbjn1824,Jos Lanjut Prabowo Gibran
2024-01-09T07:31:42Z,@fathur3959,"Epic moment <a href=""https://www.youtube.com/watch?v=UQtvZgKmGJo&amp;t=1704"">28:24</a>"
2024-01-08T23:26:28Z,@Farel-zk5gu,"Mas Gibran semagat terus,kami disini selalu melihat    cara jawab pertanyaan nya sangat cerdas,✌️✌️✌️👏👏👏"
2024-01-08T23:21:58Z,@Farel-zk5gu,"Gibran langsung Lantik aja,terlu pintar,👏👏✌️"
2024-01-08T22:49:42Z,@user-sr8mi1fv2j,Favoritku mas Gibran.kerrreeeeen...suoeeer bangeeeet
2024-01-08T21:13:13Z,@fatonafatona5865,Gibran  masih muda   ke inginanya  <br>Masih Norman  dn panjang  lanjut Gibran  slamat 🙋
2024-01-08T15:38:30Z,@agushermawan860,Anak muda all in Gibran🔥🔥
2024-01-08T15:02:17Z,@nataliayoung6700,Hahaha belum pernah sampai ke balikpapan kayaknya cak imin ini. Balikpapan loh kota besar di kaltim. Sudah pasti fasilitas air bersih nya bagusss. Balikpapan bukan pelosok ya pak. Noh statement nya dah di ulti sama walikota balikpapan wkwkkwk
2024-01-08T13:23:35Z,@BonjesTan,"Orang CACAT HUKUM SECARA ETIK itu tetap buruk. Saya tidak dukung 01, 03, apalagi 02. <br>Karena HAK saya akan saya batalkan tahun ini. <br>Pertengkaran mereka hanya sandiwara panggung. Saya pernah melihat ini ditahun2 yang lalu mereka bertengkar tapi tak lama mereka bersama . Jadi Semuanya PERCUMA buang2 energi."
2024-01-08T11:17:40Z,@irwansairwan9360,Mantap Gibran gas trus 👍
2024-01-08T10:48:14Z,@niakarnia6075,Dari group putra legar jaya tetap dukung Prabowo gibran
2024-01-07T23:46:07Z,@user-wy9nd2wy7x,Tolong buat tv one debatnya jangan ngeleg ngeleg dong haduhhh
2024-01-07T19:13:37Z,@aneuk_nanggroe321,No 1 presiden..<br>No 2 gubernur<br>No 3 bupati😂😂😂
2024-01-07T14:46:20Z,@rifanbanter8827,Pa borwo gibra 😅😅😂😆😗😗😚😙dong
2024-01-07T11:53:55Z,@user-ud7mp5cy3y,Hmmnn
2024-01-07T06:58:28Z,@itaita2344,"Bismillahirrahmanirrahim<br>Assalamualaikum,saya tidak akan memilih itu hak saya"
2024-01-07T02:45:03Z,@DedDi-kd6vu,perubah pikiran saya mending pilih paslon 01 AMIN
2024-01-07T00:55:40Z,@mahadiybadiyba8970,amiin no 1 mantaaaap
2024-01-06T16:46:45Z,@Faseeline12357,No 2 harga Mati yg lain jawab nya gk bnr yg satu Ikn😂 yg satu 40 kota😂
2024-01-06T11:58:10Z,@braco669,"Prabowo gibran utk indonesia lebih kuat dan cemerlang, jgn salah pilih gais, prabowo punya gibran yg sangat optimis dan punya skala prioritas tinggi dr segi pembangunan yg merata di seluruh indonesia."
2024-01-06T01:44:47Z,@user-rw4ss3ee9c,Debat kali ini TDK yg menyentuh masalah kepolisian  apakah calon takut 😢
2024-01-05T20:12:07Z,@triarno7697,"Terlihat jelas visi misi masing² kubu. <br>No. 1 ingin menata ulang pemerintahan kita yg kacau, perlu di slepet. <br>No. 2. Ingi mengembangkan Indonesia dengan rencana² masa depan mreka, atau Indonesia emas. <br>No. 3. Belom jelass mau ngapai, tpi ktnya mau berantas korupsi. <br><br>Membuat Indonesia emas emng bagus tpi stiap proyek² yg dilakukan akan selalu memunculkan masalah² baru, bahkan korupsi akan terjadi lgi. <br><br>Nah nomor 1 inila tujuan mreka ingin menslepet oknum² tersebut. Dmna bnyk mafia yg brada dlm pemerintahan kta sehingga negara kita tdk dapat berkembang."
2024-01-05T15:28:15Z,@hermandumai97,Lemahnya hukum di NKRI capres no:1kasus hukumnya selama jd gubernur DKI blm selesai tp dia bisa nyapres.capres no:2.pelanggar HAM berat tp dia jg bisa nyapres gimana penegak HUKUM ???.
2024-01-04T18:30:56Z,@user-se3ip4mq2i,waalaikum salam waroh matullullohi wabarokaruh pak Gibran <br>wow luat biasa pak Gibran🎉🎉🎉❤❤❤
2024-01-04T16:21:44Z,@beverlybikes538,"Orang Pintar pasti pilih Ganjar Mahmud MD &amp; Caleg dari Banteng utk Indonesia Maju n benerin ranah sistem2 hukum, benerin UU agar koruptur tidak merampas aset2 negara, ketegasan praktek hukum bela yang benar bukan bela orkay yang Salah n yang main kekuasaan, hargain HAM masing2 org, org ud lupa kasus Munir, kerusuhan thn 98 (kemana para aktivist2??), Ferdi Sambo, dll. Harus dihukum keras utk org2 KKN n yg kejam main kuasa utk menzolimi org lain dll."
2024-01-04T14:37:50Z,@YantiYusuf-hi3uo,Oke selamat MLM dan salam cinta damai  untuk kita semua rakyat bangsa Indonesia  dari Sabang sampai marauke  dan NKRI  dan salam debat cawapres   THN 2024  dan pintar dan cerdas  is the best
2024-01-04T14:15:55Z,@AfriliyaEenEen,Buah jatuh TDK jauh dari pohonnya ..lagu lama bicara seperti itumah..AMIN TETAP AMIN
2024-01-04T14:14:45Z,@jaizunge,Gibran lbh cerdas jawaban nya dr yg lain keliatan janji doang
2024-01-04T14:01:47Z,@AfriliyaEenEen,InGAT DAN SADARI DAN RENUNGI KLO SAJA PRABOWO WAKILNY A BUKAN SI GIBRAN PASTI SAYA PILIH PRABOWO ...TERNYAT SALAH  SALAH <br><br>Saat nya perubahan untuk kita semua AMIN
2024-01-04T13:57:59Z,@AfriliyaEenEen,Sekarang pintar bicara pada waktunya nangis tetap AMIN ALLAHUAKBAR....
2024-01-04T08:00:25Z,@muhammadsurya5341,Masyaalloh aq bc komentarnya bnyak yg muji mas gibran y.  Pdhal blum liat debatnya aq liat komentnya dulu😅
2024-01-04T05:53:18Z,@user-ib7xr8km1f,Sudah lah no 2 harga mati 😂
2024-01-04T05:16:58Z,@siticholifah8675,🤲 Bangsa indonesia tidak terpecah Belah serta NKRI tetap terjaga serta di lestarikan walaupun Berbeda PENDAPAT NAMUN SATU TUJUAN UNTUUK ADAL SUPAYA AYEM TENTREM SERTA  GEMAH RIPAH MASA YG AKAN DATANG UNTUK RAKYAT INDONESIA SERTA ALAM TETAB SUBUR BUKAN SEMAKIN GERSANG BANGKAN BANYAK YG KEKURANGANGAN KARENA KECURANGAAN SERTA ANGAN ANGAN YG MELAYANG✍️⚓🧭🌍👌🙏
2024-01-04T05:16:53Z,@siticholifah8675,🤲 Bangsa indonesia tidak terpecah Belah serta NKRI tetap terjaga serta di lestarikan walaupun Berbeda PENDAPAT NAMUN SATU TUJUAN UNTUUK ADAL SUPAYA AYEM TENTREM SERTA  GEMAH RIPAH MASA YG AKAN DATANG UNTUK RAKYAT INDONESIA SERTA ALAM TETAB SUBUR BUKAN SEMAKIN GERSANG BANGKAN BANYAK YG KEKURANGANGAN KARENA KECURANGAAN SERTA ANGAN ANGAN YG MELAYANG✍️⚓🧭🌍👌🙏
2024-01-04T03:29:27Z,@liamitme,Sedang mencari pendukung paslon 1 &amp; 3
2024-01-03T21:11:28Z,@Mustofamurda-gm2no,Gibran sok tahu . bocah kemaren sore . batu jabat walikot 2 tahunan sok tahu . jago akting kaya bapaknya. Kalau bicara soal martabak sih saya percaya sebab  gibran dagang martabat ku😅😅😅😅😅
2024-01-03T12:21:08Z,@aidafithriyati8618,"Baru dengerin visi nya aja udah kelihatan, Gibran juaranya ❤❤❤"
2024-01-03T05:14:47Z,@taniaputri3189,gemoyy
2024-01-03T01:28:10Z,@hanisitsobarna4897,mencium pergantian host dengan yang mirip-mirip .... 🤞 😷
2024-01-02T23:29:19Z,@antogrungetank8838,SGiE ( Sego Goreng iwak Endog )
2024-01-02T17:41:49Z,@user-qp7rp8me8c,😮
2024-01-02T15:02:30Z,@martiayunan1960,"Memang belimbing  sayur  jeneus  baget  , misi makan   siang gratis  suusu gratis  biar kita  usah kerja  udah sda makan siang gratis ,pagi makan angin gratis  , malam minum air gratis 😊"
2024-01-02T08:34:57Z,@bambanghardono6626,"Mas Gibran juossss, untuk presiden yang akan datang. Penampilan yg santun, andap asor pada sesama kedua wapres, untuk itu patut untuk diteladani generasi milenial."
2024-01-02T07:44:31Z,@AA-dg1bh,Ada yang banyak omong isi kosong canda wapres selpet🤣
2024-01-02T07:32:28Z,@kydkyd8369,"Kalau pak prabowo, sip2 aja jadi presiden,,wakilnya yang lucu,,, bisa apa dia,,,jadi apa negara ini nantinya 😎"
2024-01-02T07:29:41Z,@kydkyd8369,"Negara ini co, bukan dusun,,,bisa hancur negara ini 😭"
2024-01-02T07:28:18Z,@kydkyd8369,"Lucu ya negara ini,😭😭😭😭"
2024-01-02T07:27:04Z,@kydkyd8369,"Masak mau mimpin negara anak kecil bro,,, kok lucu,,sepintar, pintarnya anak muda ya, tetep kalah sama, yg tua lah,,kalah pengalaman,,,ini negara, bukan desa brook,,ada apa ini"
