publishedAt,authorDisplayName,textDisplay
2024-01-22T05:47:09Z,@yuditri7656,No.2 lah no.1 sudah terbukti janji2 palsu sejak jadi gubernur mayat mati
2024-01-22T05:47:04Z,@mrafiriyankurniawan3335,"Saya yakin anak muda kita belum bergerak, baru tersenyum&quot; Aja membaca komentar.. Saya mewakili anak muda yang cuma menonton mengucapkan tunggu tanggal mainnya!!"
2024-01-22T05:46:58Z,@NurminalAini-cq9zj,Anda yg aneh gibran😂😂
2024-01-22T05:45:55Z,@sionsihotang5500,k takut mafia rupanya mahfud
2024-01-22T05:44:54Z,@clipsvidio,Mikroponnnnnnya
2024-01-22T05:44:24Z,@bobbyandria9553,&quot;Jangan dengar kata mereka yang tak ingin kita satu&quot; (dewa - aku milikmu)
2024-01-22T05:43:52Z,@DimanJa,debad kiri kanan jawaban kiri kanan dari pada blunder 1jawaban nya bersatu membangung negri stop saling serang serung 1contoh paling bagus bersatu lah membangun negri yg kita cintai
2024-01-22T05:43:51Z,@user-rj1nb1nz8v,Mungkin karena msh trlalu muda gibran<br>Jadi seperti kurang sopan.
2024-01-22T05:43:48Z,@user-iy4iq9lq2x,🎉🎉🎉
2024-01-22T05:43:32Z,@MuhammadDamanHuri-pt4lq,🤟🤟🤟
2024-01-22T05:43:28Z,@EryMurniasih-vp9su,"Gibran raka buming raka pemuda yg sangat luar biasa hebat, di kira cupu ternyata suhu.. Prabowo Gibran InsyaAllah satu putaran, makin semangat kami relawan utk selalu bersosialisasi kepada masyarakat mengenai visi dan misi   prabowo gibran.. Go.. Go..we love you."
2024-01-22T05:42:59Z,@bimaramadhana1603,Prabowo dan ganjar sepak terjang ente saya tahu <br><br>Segeralah bertobat neraka itu ada
2024-01-22T05:42:49Z,@hadijatuara8951,"Yu u yg bh,"
2024-01-22T05:42:36Z,@daryatikastomo3356,Apa pun yg di lakukan 02 ttp salah
2024-01-22T05:42:31Z,@fachrizalbalweel7389,"Gibran sedang belajar taneman,sedang belajar istilah istilah asing,intinya msh belajar dia 😂<br>Pak mahfud dan muhaimin sudah bicara soal konsep2, visi misi jelas🎉🎉"
2024-01-22T05:42:23Z,@dayatawa,Gibran vs mahfudamin
2024-01-22T05:42:19Z,@wwn6914,"1 n 3 kyk sdh kompak,,, tp tetep dikalahkan Yg tengah,,, 😂"
2024-01-22T05:42:12Z,@bimaramadhana1603,"Gibran ente munafik ,sifat munafiq lu warisi dri bapak ente"
2024-01-22T05:42:00Z,@MR.RIVIEW,Siapapun presiden nya saya harap lapangan pekerjaan di indonesia terjamin. Tidak ada batasan aturan apapun itu . Misal penampilan menarik menguasai elemen2 apalah. Terus yang tidak menguasai elemen2 itu gak boleh kerja? Gak boleh belajar buat kerja? Kemudian saya harap harga rokok turun 😂 bensin juga 😂 apapun itu kembalikan ekonomi indonesia berantas mafia2 berantas korupsi berantas pejabat2 arogan tegakk kan keadilan bukan anak tiri
2024-01-22T05:41:47Z,@syaifudinbuyungbuyung1359,Wah prof mahpud md membongkar ke gagalan jokowi...
2024-01-22T05:41:30Z,@ZakiahNathasya,01 AMIN
2024-01-22T05:41:23Z,@mustadichanel9738,Kalo dari analisi saya...  Nomer 2 di serang 1&amp;3 .... Iya bener... Ketakutan manufernya
2024-01-22T05:41:21Z,@bimaramadhana1603,Mohon maaf md aku klo udh muak sama ente sulit saya untuk mendengar ucapan mu<br><br>Ente di tunggu warga madura <br><br><br>Tobat lah ente md neraka itu ada
2024-01-22T05:41:21Z,@obriensiagian6573,Manis&#39; x bahasanya.. membuat saya eneg dengar
2024-01-22T05:41:12Z,@ajissaputra1261,Prabowo Gibran yes
2024-01-22T05:41:04Z,@riyanthonididi,"Start <a href=""https://www.youtube.com/watch?v=rq2XUsYbm9U&amp;t=1570"">26:10</a>"
2024-01-22T05:41:02Z,@hasanmuhammad2106,"01 bicara Etik, padahal tim sesnya serang 02 kayak gitu, tumpang tindih Etika apa yg dimaksud. Yg jelas Gus Muhaimin sudah belajar dari kesalahan, lebih siap dimateri gk asal slepet slepet aja 🤪. Prof Mahfud fokus pelanggaran hukum, memang sesuai dngan kapabilitas Menkopolhukam, Cuma memang klo dibahas penyelesaian nya susah sih pak, gk cukup waktunya. Mas Gibran good job ulti terus, sayangnya ide smart farmingnya kurang diapresiasi, padahal itu solusi, gunanya 5m anggaran idenya 01 bisa lo di realisasikan disini. Yg pasti okelah debat Cawapres kali ini, lebih baik dan lebik Oke dilihat, daripada debat Capres kemaren, kebanyakan Nyinyir gk jelas bikin ilfeel."
2024-01-22T05:40:43Z,@at99fatf87,Berasa opening anime
2024-01-22T05:40:37Z,@chagaming-9604,Seriuss di sini anak mantan presiden aja tidak punya ada dan etika.... Kalo sampe jadi gimana nasib anak&quot; kita nanti
2024-01-22T05:40:14Z,@bambangbudiyono7503,"Tetap coblos no 1, kelihatan cerdas, wawasan kedepannya jelas dan memikirkan rakyatnya."
2024-01-22T05:40:11Z,@Nrhasanah-sx2hx,02 main tebak tebakan
2024-01-22T05:40:03Z,@GibranVishaka,Semoga Prabowo-Gibran terpilih jadi presiden
2024-01-22T05:39:42Z,@mirzaghaissani5084,Sul sul... kualitas pribadi mu kau tunjukkan sendiri kali ini
2024-01-22T05:39:41Z,@AeriMoriarty,imin : menambah anggaran desa 5M <br>aparat desa : 😝🤑🤑🤑🤑
2024-01-22T05:39:36Z,@ajissaputra1261,Kami dukung Indonesia maju saja
2024-01-22T05:39:30Z,@kartikaanastassia2191,pemilu kali ini emang benerbener berbedaaa. smpai saat ini doa sayaa tiap malemm ga pernah putus buat nanya sm Tuhan siapa akan saya saya pilih nnti tgl 14 feb 2024. 🙏🏻🙏🏻🙏🏻🙏🏻🙏🏻
2024-01-22T05:38:32Z,@fredrikaloopen8701,Mantap mas gibran 👍👍👍
2024-01-22T05:38:10Z,@user-np3gb6yd7t,"1. Gatau napa liat cak imin kaya ga resep sma sekali smpe debat keempay ini<br>2. Seringkali orang2 kita ini ngeliat org dari cover karena masih muda kurang ini kurang itu, padahal banyak juga nilai positif dan pengetahuan beliau di usia muda ini gimannaa nanntinya diusia Gibran setara dengan senior2 lainnya.<br>3. PAK MAFUD ini bagus background agamis ga usah diragukan, jam terbang sebagai pejabat negara sudah tinggi tapi sayangnya napa salah milih pendamping napa ga bapakk aja yg jadi Capres"
2024-01-22T05:37:47Z,@ngopmopeK,"Sudahlah kurang adab, ga nyambung...ujung2nya malu sendiri ..anak muda anak muda ..."
2024-01-22T05:37:33Z,@Omahkebon99-mv8io,De bilang simpel aja.....ijin tambang di cabut ? Lah 10 THN menjabat bapak elu aja blm sanggup kok 😂😂😂😂
2024-01-22T05:37:32Z,@Asiyanto-ug5ko,✌️✌️✌️✌️✌️
2024-01-22T05:37:32Z,@muhammadyusuf5685,Keren nama pak KPU semoga wataknya juga keren dan amanah spt namanya 👍🏻🙏🏻
2024-01-22T05:37:21Z,@azizsyaeful7707,Ngga butuh kata kata butuhnya bukti nyata
2024-01-22T05:36:08Z,@syakilatamrin2344,Adu kapan mau sejahtera rakyat.rakyat sudalama menynggu
2024-01-22T05:36:07Z,@riskitasuryaningtias3718,Yakin 02 menang bismillah
2024-01-22T05:36:05Z,@pemudahijrah1907,Masya Alloh terharu lihat amin
2024-01-22T05:36:05Z,@alexsalapan6329,"<a href=""https://www.youtube.com/watch?v=rq2XUsYbm9U&amp;t=7880"">2:11:20</a> Ada yg NGAKAK saat GIBRAN bilang FOOD ESTATE berhasil ?? 😂😂<br>ASLI nya FOOD ESTATE Gunung Mas itu GAGAL TOTAL.<br><br>Mereka tanam SINGKONG di lahan KERING.. pasti GAGAL.<br>Trus ganti ke JAGUNG yg DITANAM dalam POLYBAG dan DISUSUN di atas TANAH, trus DI FOTO.<br>GAK JELAS kapan panen nya.<br><br>NGAPAIN pakai lahan food estate kalo akhirnya tanam di POLYBAG ??<br><br>KONYOLL.. 😂😂😂"
2024-01-22T05:35:31Z,@iwantelor8690,Amin adalah yg terbaik
2024-01-22T05:35:24Z,@sultanalan11,"Belum menentukan siapa pilihan saya..<br>Tapi saya mau menyampaikan sesuatu kepada orang2 yg bilang soal adab dan etika…<br><br>Prabowo itu lebih tua dari ganjar dan anis..<br>Waktu debat capres kemarin, berarti mereka (ganjar dan anis) berdua juga ga punya adab dan etika dong?<br><br>Sok sok an ngomongin adab dan etika 🤦🏻‍♂️<br><br>Ngacaaa woyyyy 😂😂😂"
2024-01-22T05:35:24Z,@user-ip8yi8gc4q,Amiiin
2024-01-22T05:35:22Z,@triwardhani3631,"Energi pangan dan air bisa satu langkah untk 3 hal di atas, restoraai hutan akan memulihkan kebedadaan aid dan kecukupan air , jika air tersedia untk warga di harapkan pula cukup untk mengairi sawah ladang untk ketersediaan pangan, syarat air semua terpenuhi adlh merestorasi hutan sesuai dgn luasan hutan luasan hutan tsb harus di surcei atau di teliti setiap 10 ha hutan akan yg akan menghasilkan air berapa banyak ( belum tdpt data akan hasil air yg di hasilkan) , baru di hutan bambu yv sdh tdpt data dlm 25 ha hutan bambu dpt menghasilkan 5 sampai 10 liter per detik. Setiap jenis hutan dan unur hutan akan menghasilkan air berbeda."
2024-01-22T05:35:12Z,@bagusprasetyo8837,Pembangunan desa lebih baik dari mna tengok ke Kalimantan pak pak ngomong aja manis pak muhaimin
2024-01-22T05:34:37Z,@rofrans7611,"Lagi lagi penyampaian visi misi<br>01 cuma mengurus 02, 03 malah ceramah.<br>Hanya 02 yang menyampaikan visi misi."
2024-01-22T05:34:36Z,@yuniyunengsih6740,Amin 01 ❤❤❤
2024-01-22T05:34:33Z,@harmasari6170,"yg pasti sy pilih gk gede omong,mas gibaran okee"
2024-01-22T05:34:15Z,@adeliaagustin7230,ko bnyk yg di cut ya
2024-01-22T05:34:11Z,@nunuyfauziah8920,Andai saja Gibran bukn ank pak  Jokowi..  Kya nya GK mungkin jadi cawapres😂😂😂😂
2024-01-22T05:34:09Z,@nikensasiayulestari7485,Prabowo gibran yes yes  joblos no 2 ❤❤ masyarakat butuh lapangan pekerjaan....
2024-01-22T05:33:45Z,@anugrahpratiwi314,Prof mahfud aku padamu prof ❤
2024-01-22T05:33:39Z,@SintAurel9-zt7qo,Gibran cerdas
2024-01-22T05:33:12Z,@solekhatunkiller1341,La begitu cok abis debat y saling introveksi tp ttp harmonis jangan jd ngambek.. Kalian orang2 hebat dr NKRI salam 01
2024-01-22T05:33:06Z,@user-uj9wg7tp5r,Pilihan ku tetap 02 ✌️✌️
2024-01-22T05:32:59Z,@dironazil6128,Cak Imin Luarbiasa Salam Perubahan 01
2024-01-22T05:32:58Z,@anastasiainya,Tombol Prabowo - Gibran✌🏼<br>👇🏼
2024-01-22T05:32:58Z,@journeyofamel5158,"Males nonton full, cuplikan nya aja bikin eneg liat cawapres 02 bikin malu indonesia"
2024-01-22T05:32:57Z,@user-rt7oo1te4d,Prabowo Gibran 1 putaran
2024-01-22T05:32:56Z,@ninyomanwirasari2174,"dari ucapan salam aja dah ketauan ... siapa yg nasionalis... indonesia terdiri dr 5 Agama,...sapa donks yg lain :0"
2024-01-22T05:31:19Z,@gunturmozzta9959,Oke 02 🎉
2024-01-22T05:31:10Z,@bayuasmara2675,anu baleg gibran
2024-01-22T05:31:05Z,@nadhifaaulia3978,Pak imin ky lg baca tulisan pak anis xixi bagus banget penyusunan kata kata nya xixi
2024-01-22T05:31:03Z,@wanda9176,"bismillah no 1 presidennya, gamau yang lain"
2024-01-22T05:30:37Z,@haznimuliadi4058,Gibran ✌️🫰❤
2024-01-22T05:30:27Z,@user-lv5dq1rd4l,"Makin yakin sama All in Prabowo-gibran Dia fokus sama visi misi nya tanpa Menjatuhkan lawan kubu 01 ataupun 2, <br>Bismillah 1 putaran prabowo-gibran ❤"
2024-01-22T05:29:42Z,@haznimuliadi4058,Cak imin 😂😂
2024-01-22T05:29:41Z,@kusmiatisarno1836,No 2 yakin bgt
2024-01-22T05:29:40Z,@SuhartatyTanius-sw7cl,A
2024-01-22T05:29:15Z,@user-mw6tl5hq5m,Bru nyadar bju yg di pakai gibran bajunya naroto hanya beda warna sja😅
2024-01-22T05:28:53Z,@nurbayapaputunganse5524,Masya allah pasangan AMIN memang yg  terbaik ☝️<br>Presiden yg di inginkan dan dibutuhkan bangsa ini
2024-01-22T05:28:46Z,@user-yr9ox9in2u,supporter 02 disuruh diem susah wkwkwk
2024-01-22T05:28:05Z,@rotibakarmadu915,Memang beda kelas...antara anak kecil Dan wafers lainya
2024-01-22T05:28:05Z,@alamanda1630,"Males banget denger yg cuma bisa menyalahkan atau menjelek&quot;an, sementara sebelum jadi calon ikut mendukung program&quot; yg sudah atau sedang berjalan.. dalam debat baiknya bukan untuk menyerang pesaing tp tunjukan apa yg nanti akan diprogramkan atau yang akan dilakukan.."
2024-01-22T05:28:02Z,@AdeRahayu-bs6lf,✌️✌️✌️✌️✌️✌️✌️✌️✌🏻✌🏻✌🏻✌🏻✌🏻✌🏻✌🏻✌🏻✌🏻✌🏻✌🏻satu putaran  prabowo gibran❤❤❤❤❤
2024-01-22T05:27:47Z,@user-en8vz1wx5s,Pemimpin sudah mengasih haknya untuk rakyat.Cuman kalo untuk rakyat yg di desa.kan harus melibati kepala Desa.ntah itu nyampek ke rakyat apa cuma mandek di kpala Desa kita.itu yg harus di pertanyakan
2024-01-22T05:27:22Z,@DonokdeMplon107Donok-sj4ze,Pilihan ku tetap no 2
2024-01-22T05:26:43Z,@AndiLesmanaa-bv2fk,"Nomer 2, pasti"
2024-01-22T05:26:28Z,@verellasut8818,Siap dukung prabowo gibran untuk menjadi presiden negara indonesia kita tercinta❤✌️😊
2024-01-22T05:26:23Z,@user-ty5tm5mo5b,"<a href=""http://www.youtube.com/results?search_query=%23tetapamiin"">#TETAPAMIIN</a>❤"
2024-01-22T05:26:15Z,@antoniusbony937,"Dari debat nampak siapa, bentar jawab dan siapa ya pintar strategi,,,,, ya pintar gomong kau judi wKil prsiden, dia hanya bisa gomong saja,,,, kau di tanya  wartawan dia kan pintar  geles...."
2024-01-22T05:26:09Z,@AbuMujahid-np1fv,Sedunia nonton ini. Smua punya mata dan telinga. Bisa menilai mana yang pantas di pilih untuk masa depan.
2024-01-22T05:26:01Z,@fj7138,Ekspolasiaksiaoksl
2024-01-22T05:25:44Z,@user-tn4mq2on2t,Aku akan pilih capres dan cawapres yg murni yg gk mengandalkan krn ada dlm tanda kutip ya😂
2024-01-22T05:25:35Z,@rofrans7611,Lagi lagi ini bukannya sampaikan visi misi malah ngelantur lagi menyerang no 2
2024-01-22T05:25:30Z,@mr.togatmanua6819,Gus muhaimin mantap untuk debatnya...
2024-01-22T05:25:24Z,@karyaniekawati9035,"Sopan santun dan etika harus dijunjung tinggi kita sebagai orang timur dan jangan sok pinter sendiri, pengalaman dan jam terbang juga penting 🙏🙏"
2024-01-22T05:25:12Z,@ipehangraini3675,Mantul sekali pak gibran ❤❤❤❤❤❤
2024-01-22T05:24:45Z,@miftahunnikmah,"Pak mahfud nada bicaranya memang biasa, tapi real tegas nyata kerja nyata😊"
2024-01-22T05:24:30Z,@user-mh6fe6cv7s,Liat ca imin ngmng lucu muka nya😅😅
2024-01-22T05:24:27Z,@BuggulRacing,"PETANI BERSERU PUPUK, MANA PUPUK MUDAH ITU? BOHONG DAN LECEK"
2024-01-22T05:24:25Z,@muhamadmasri8147,Amin
2024-01-22T05:23:20Z,@saefulanwar4104,Closing sesi tanya jawab yg terakhir antara 01 dan 03 sangat berkelas. Terima kasih untuk media yg telah memberikan tontonan terbaik.. ❤❤
2024-01-22T05:23:16Z,@BuggulRacing,Lecek....
2024-01-22T05:23:13Z,@user-tn4mq2on2t,Cawapres no 2 gk usah pake emosi klw bicara.. hrs terima apa yg disampaikan pendapat cawapres yg lain..legowo jd org jgn buat hilang simpati masyarakat terhadap mu..😮
2024-01-22T05:22:55Z,@lilisilmitasya7872,Mas gibran yes maju terus pantang mundur bismillah....
2024-01-22T05:22:35Z,@rubby4906,01 semkin melesattt skin yakin
2024-01-22T05:22:32Z,@agamrivaldi8619,Tolong di sidak dong pt pt yg gaji karyawan nya  masih di bawah umr atau ump🙏🙏🙏
2024-01-22T05:22:25Z,@cigarosports9910,Mantap pak mahfud! Puluhan tahun berkarir di bidang hukum dan ga pernah trima suap sekalipun.  Karakter yg bagus punya integritas dan keras.
2024-01-22T05:22:12Z,@titinsetiawati5038,Siapapun presidennya asal jangan nerima rohingnya aja
2024-01-22T05:22:06Z,@jejeaprilia8424,Mantaaapppp mz Gibran 👍👍👍 malah cak imin ditanya jawabnya diluar jalur😂😂😂😂
2024-01-22T05:22:00Z,@TB-qx6ke,Hilirisasi digital itu apaan dan kayak gimana sih?
2024-01-22T05:21:48Z,@IkhwanHasibuan-iw5hy,Bismillah Semoga Yg jd pemimpin Indonesia Yang Betul-betul Mendengar Jeritan Rakyatnya.....<br>Horas! 01
2024-01-22T05:21:43Z,@agamrivaldi8619,"Upah kerja harus di sama ratakan sesuai daerah ,ump atau umr,, sampe saat ini upah kerja  skrng di bawah rata raya umr /ump"
2024-01-22T05:21:23Z,@lovelyflower12,"Gwnerasi muda, klo yg tua gimana dong"
2024-01-22T05:21:05Z,@danradiant3785,"Visi misi awal aj udh nyinyir min,gmn bedain visi misi sama gibah"
2024-01-22T05:21:05Z,@budirestanto7203,"Dari visi misi aja udah kelihatan 01 03 ngalor ngidul ra ceto, sik di bahas muk tani ro nelayan.<br>Org cerdas all in 02"
2024-01-22T05:20:58Z,@andotae0395,BOCIL MAU JADI WAPRES......NGOMONG AJA GK JELASS....🤣
2024-01-22T05:20:51Z,@SA19channel,Kok 01 gak ngucap om swastiastu ya ?
2024-01-22T05:20:39Z,@iamgyn7314,Aminin pasti no 1
2024-01-22T05:20:11Z,@milaboleng3078,Mantap mas Gibran keberanianmu sangat sungguh luar biasa👍
2024-01-22T05:19:58Z,@DwuJapan,Geli liat gimmick anis imin pelukan diakhir acara 😂
2024-01-22T05:19:55Z,@few3443,"Tetap Prabowo Gibran,, pilihan saya terserah saya anda terserah anda mau beda pilihan ya silahkan 🤭🤭"
2024-01-22T05:19:20Z,@lailypurnamasari1368,All prabowo
2024-01-22T05:19:19Z,@oktanovi8651,02 mungkin yang dapat contek kali
2024-01-22T05:19:16Z,@sahabatiqiiee2233,Spoter wowo asam sulfat brisik bgt
2024-01-22T05:18:10Z,@andotae0395,BOCIL MAU JADI WAPRES......NGOMONG AJA GK JELASS....🤣
2024-01-22T05:18:02Z,@user-rs2ug5lw5e,01
2024-01-22T05:17:03Z,@user-hy7ig8oi1n,Waw mantap mas gibran raka bumi raka  no 02 branowo gibran satu putaran
2024-01-22T05:16:57Z,@arifsar2192,"Sayang ya, menjadi cawapres, mas Gibran ini keliatan gaya angkuh dan sombongnya, dan merasa sok pintar, etika debat nya gak ada...begini mau jadi cawapres"
2024-01-22T05:16:44Z,@user-qy8xi1ik9t,wakil ganjar ko debat ko lihat tes pilihanku gibran amin
2024-01-22T05:16:20Z,@mrohithamim5434,Prabowo presiden ku
2024-01-22T05:15:52Z,@alexsalapan6329,"<a href=""https://www.youtube.com/watch?v=rq2XUsYbm9U&amp;t=7390"">2:03:10</a> TESLA udah lebih 2 tahun GAK PAKAI beterai NIKEL-COBALT... SAMSUL.<br>Lu kemana aja selama ini..??<br>😂😂😂<br><br>Apa yg bisa dibanggakan dari NIKEL INDO ??<br>90% udah DIKASIH MURAH ke CINA/RRC oleh si JOKO-LUHUT.<br>Dijual MURAH 1/4 HARGA PASAR. 😂<br>Ingat SMELTER yg meledak ? Itu SMELTER NIKEL CINA/RRC."
2024-01-22T05:14:58Z,@user-pp2wc6fx8p,Ok sih ad lafadz dan makna namun mohon maaf minimal salam dan amanah dengan dalam hal bicara nya ya pak
2024-01-22T05:14:42Z,@antinganting2749,Ttp pilih no 02 keren... 👍👍🤩🤩 <br>Biarkanlah pembenci mbahas adab dan etika.. aku beserta keluarga besarku pilih no 02 ✌️😎
2024-01-22T05:14:38Z,@user-hy7ig8oi1n,Wah mantap mas gibran rakabumi raka
2024-01-22T05:14:22Z,@LhyManis,"Bismillah, semoga Amin jadi presiden RI 2024 🥰"
2024-01-22T05:14:03Z,@salmanalfarizky899,Lucu  gifraN.  sama pak mahafud😅😅  2024  jangan sampai Engak ada persiden dan wakilk persiden
2024-01-22T05:13:46Z,@xkofrastyo,Cuman gibran yang membahas masa depan digiralisasi smrt teknologi 😮😮
2024-01-22T05:13:43Z,@happyasastay,Aku kalo jadi mba moderator udah bilang &quot;just fu*king shut up bruh its not the time to shouting&quot; cape ga sih lu udah ngingetin buat selebrasi kalo udah selesai sesi tapi malah dilanggar
2024-01-22T05:13:39Z,@kuasimpresi,Mau dianggap jago eh malah &quot;planga plongo&quot; 😁😂 yg paling muda emang beda 😂🤣
2024-01-22T05:12:53Z,@sugiantoborek5831,Sosok Gibran yg masih bau kencur terlihat urakan tidak punya etika ke pd Pak Mahput dan cak.imin rakyat indonesia pun tau Mahput dan cak.imin ilmu pengetahuan dan ilmu agamanya. harusnya Gibran ngaca
2024-01-22T05:11:49Z,@Ayuclaodya2345,Gua kalo lihat cak imin itu kya gmnh ya lucu muka ny bikin ketawa klo dia lg ngomong😂😂
2024-01-22T05:11:44Z,@SulTan-zz4rp,01 03 sibuk ngukurin tanah 02😂
2024-01-22T05:11:42Z,@leeminchims.h.8412,Samsul samsul
2024-01-22T05:11:36Z,@mochammadzainal4083,"CLUSTERISASI KOMPOSISI MASYARAKAT PENDUKUNG PASLON CAPRES CAWAPRES : <br><br>1. ANIS-MUHAIMIN <br>50% CENDEKIAWAN &amp; AKADEMISI <br>26% SANTRI DAN PARA DAI ISLAM<br>16% MAHASISWA<br>11% PEMILIK ASET PROPERTY DI JAKARTA<br><br>2. PRABOWO-GIBRAN<br>37% PENDAPATAN MENENGAH KEATAS PENDUKUNG HILIRISASI<br>33% PENDIDIKAN RENDAH SD, SMP, &amp; SMA/SMK<br>19% PENDAPATAN MENGAH KEBAWAH PENDUKUNG BLT<br>10% PEMILIK ASET TANAH DI KAWASAN IKN<br><br>3. GANJAR-MAHFUD <br>30% PENDETA DAN PENDAKWAH KRISTEN<br>28% LOYALIS PARTAI PDI PERJUANGAN<br>26% MASYARAKAT INDONESIA TIMUR DAN PROVINSI JAWA TENGAH<br>15%  PENERIMA BLT"
2024-01-22T05:11:10Z,@zonamurah2959,"Tesla, BYD, Wuling nggak pake nikel. Itu makanya Tesla gak jadi bikin pabrik di indonesia. BYD sekarang jadi produsen mobil listrik paling laku. Nikel nggak bakalan laku lagi kalo nggak di improve biar lebih dari litium"
2024-01-22T05:11:06Z,@waljamaah77,"Salut dg mas Gibran yg mampu bersaing dg para senior2 yg jauh diatasnya. Ini adalah bakat dari seorang calon pemimpin, yg punya mental kuat dn jiwa yg kuat."
2024-01-22T05:10:32Z,@_BARA_GAMING,"ada yg salah, ini kan debat antara ketiga calon yah,<br>tapi saya simak calon 1 dan 3 jadi seperti bentuk protes terhadap kebijakan pemerintah yg sedang brjalan"
2024-01-22T05:10:07Z,@user-wd3fj1qx1u,❤
2024-01-22T05:09:20Z,@cece552,"Dasar Samsul memang tak punya etika, lebih parah dari Bapak nya, sudah lah bodoh sombong pula, celingak celinguk nyari² jawaban kayak Maling jemuran, itulah gambaran minim nya didikan ( kurang ajar )nya se orang Gibran !!, hadeeeh!!!"
2024-01-22T05:08:44Z,@user-el3yj8ce4o,Emangnya dia yg bangun pabrik pupuk itu kan pemerintahan Jokowi bukan Gibran yg membangun. Emangnya dia petahana. Disinilah rakyat menilai cara debat Gibran.
2024-01-22T05:08:34Z,@k3milenialchanel539,"Kali ini Prof Mahduf Mantap, Gibran emang nih anak muda Super Pinter. Cak imin terlalu Polos."
2024-01-22T05:08:32Z,@syakilatamrin2344,Matap muhaymiiin iskadar
2024-01-22T05:08:30Z,@mr.togatmanua6819,LFP..okee tentang itu yg ditanyakan. Tanyakan mengenai kebijakannya ..<br>Waduhhh...gibraannnn taikkk
2024-01-22T05:08:26Z,@wilhelmusama6732,02 lebih memahami konteks dari pada paslon 01 dan 03 yang cenderung sirik dan mencari-cari kesalahan paslon lain
2024-01-22T05:08:20Z,@wisnutriharyono4722,Padahal sudah jelas jelas yg bakal jadi presiden Prabowo kenapa harus ada debat cawapres
2024-01-22T05:08:16Z,@user-wd3fj1qx1u,Debat semoga yang jadi capres cawapres doa saya .<br>Semoga jauh dari korupsi.<br><br>Kasihanilah rakyat jelata amin ya rabbal allamin.
2024-01-22T05:08:13Z,@TaufikFalaba,No. 2 makin rieut bhahaha
2024-01-22T05:07:34Z,@k3milenialchanel539,Cak Imin lebih cocok jd StandUp Komedi. Ngx nyambung dan terlalu Polos.
2024-01-22T05:07:16Z,@user-os6dm6zb6w,Amin❤❤
2024-01-22T05:06:53Z,@FauziAnanda-eu6ku,No1 keren president teletabiesku
2024-01-22T05:06:49Z,@user-uj9wg7tp5r,Tetap pilih nomor 02 semoga yang di semoga kan Aminnnnn
2024-01-22T05:06:44Z,@tristandepp,NO 2 ❤
2024-01-22T05:05:51Z,@anangsutikno6389,Suporter bikin sakit kepala 🙈🙈
2024-01-22T05:05:40Z,@QISYAHONEYBEE,Tidak diperbolehkan ekspor bahan mentah lah 10 th kemaren kok GX mulai dilakukan?
2024-01-22T05:05:36Z,@heri6614,"nonton debat  dah kaya nonton bola,,sponsornya,tim suksesnya<br> brisik bet norak wkwk"
2024-01-22T05:05:15Z,@user-yy1in8lk8c,"Tetap pada Prabowo Gibran 👍🏻✌🏻 <a href=""https://www.youtube.com/watch?v=rq2XUsYbm9U&amp;t=6553"">1:49:13</a>"
2024-01-22T05:04:57Z,@user-yy1in8lk8c,"Tetap pada Prabowo Gibran 👍🏻✌🏻 <a href=""https://www.youtube.com/watch?v=rq2XUsYbm9U&amp;t=6553"">1:49:13</a>"
2024-01-22T05:04:55Z,@MamanZ-gg7ge,"Semua yg disampaikan anak haram konstitusi, tdk ada yg bisa dipegang &amp; dipercaya, Krn bapak kau saja 10 berkuasa tdk ada yg dibuat utk petani &amp; nelayan"
2024-01-22T05:04:50Z,@babybila5457,giliran dikunyah balik pendukung paslon no 1 sama 3 ga terima😂😂 jiakhhh kmren juga ngunyah lu dibales gaterima yailah😂
2024-01-22T05:04:41Z,@saefulanwar4104,Saya ucapkan terima kasih sama maa gibran karena telah membuat kami tertawa hari ini😂😂😂
2024-01-22T05:04:35Z,@user-eg7su6cu2t,"Saya salut ke Gibran,wakil milenium,membawa generasi muda menuju Indonesia maju🎉"
2024-01-22T05:04:18Z,@user-sk6oy9do8t,Anak muda Gibran bikin malu bangsa wkwkwkw
2024-01-22T05:04:04Z,@aisyahzurani7416,"Dengan gayanya cawapres o2 , nmpk sombong disaat  ingin bertanya, seakan akn gibran ni sgt pintar 😁"
2024-01-22T05:03:44Z,@anak_rimba1873,Pak mahfud selalu tampil luar biasa
2024-01-22T05:03:41Z,@user-yy1in8lk8c,Tetap pada Prabowo Gibran 👍🏻✌🏻
2024-01-22T05:03:36Z,@sitianisa2953,Aku langsung merinding waktu gibran bilang &quot; narasi besarnya disini adalah keberlanjutan dan penyempurnaan &quot; Langsung ke bayang kerja kerasnya pak jokowi
2024-01-22T05:03:27Z,@tsyukran1,Prof Mahmfud dan Gibraltar tanding intelektual
2024-01-22T05:02:59Z,@kuntulkintil8881,"Kemaren 02 digempur 01-03,<br>Sekarang 01-03 yang digempur.<br>Pendukung 01-03 pada playing victim😅"
2024-01-22T05:02:59Z,@dewipalupi9227,2
2024-01-22T05:02:55Z,@indahnurfebriyanti8941,Bahas Etika 😂 inget debat capres 3 yg lebih tua dinilai 11/100 wkwkw padahal udah banyak ditolong tapi malah mengkhianati SENGKUNI SENGKUNI
2024-01-22T05:02:33Z,@tsyukran1,Waaw rasanya kayak dwpbat presiden
