publishedAt,authorDisplayName,textDisplay
2023-12-15T07:14:24Z,@turinoalfari4988,Siap pak prabowoo ❤
2023-12-15T07:14:08Z,@andreassimanjuntak1309,ALL IN WOWO❤
2023-12-15T07:13:49Z,@user-ng8ws2no2m,AMIN
2023-12-15T07:13:38Z,@azrialfariz,"Visi &amp; misi dari ke 3 calon hanya no.1 yg terarah,sedang no.2 &amp; 3 hanya pidato dan bercerita."
2023-12-15T07:11:46Z,@kristoporusopu327,Hidup prabowo
2023-12-15T07:11:27Z,@devanirohana2687,2 dong ❤🎉
2023-12-15T07:10:20Z,@fitriaananda2054,Anis baru awal pembukaan aja udah nampak mau nyerang paslon no 2 wkwk. Ga kelassss
2023-12-15T07:09:22Z,@rendiwicagsono6377,anis tidak setuju IKN dilanjutkan
2023-12-15T07:07:43Z,@katyusha4728,Makasii ya Pak Anies ..Reklamasi dilanjutkan..aman deh apartemen saya😂<br><b>anti reklamasi tapi bo&#39;ong</b>
2023-12-15T07:06:52Z,@luthfihusen1835,Hebat 3 putra terbaik bangsa Indonesia ❤❤❤❤❤
2023-12-15T07:06:45Z,@user-bx6rz3nu1l,❤probowo kliatanx cm minta dkungan dperlhtkn ditv atau yutup tiktok..anak muda..penggemarx bnyk.seperti artis...tp ada tpx..bukaaan mencblos ..
2023-12-15T07:06:05Z,@muslimah7951,prabowo kali ini is the best
2023-12-15T07:05:31Z,@ummyumpret4319,Klo thn dpn g menang lagi kok kasian ya😊
2023-12-15T07:03:56Z,@griselnathania6970,Pak Prabowo menangg!!! Amen
2023-12-15T07:03:31Z,@andikasaputra7748,Pak anies baswedan orang nya pintar seperti almarhum bj.habibi🙏
2023-12-15T07:03:25Z,@grabol921,Kali ini pemenang debat dan visi misi lebih ke Ganjar. Kita lihat babak berikutnya.
2023-12-15T07:03:23Z,@sandyyuankrisantus2350,Jangan termakan janji manisnya Anies fakta membuktikan jakarta rusak dengan janji manis anies
2023-12-15T07:02:15Z,@habibahnajma2856,Banyak banget akun bodong yg komen dukungan buat pak probowo 😅
2023-12-15T07:01:18Z,@sucisariputri2213,semakin jelas siapa yg pantas dipilih. yg cerdas tenang no 1 anis yg pantas
2023-12-15T06:54:01Z,@FaktaMenarik-bw2vq,"Menit <a href=""https://www.youtube.com/watch?v=Y_zURnxXT80&amp;t=1950"">32:30</a> pak ganjar bilang ada pendeta di suatu kampung menolong ibu mau melahirkan karena tdk ada fasilitas kesehatan<br>Di merauke kampung apa pak? Setahu saya, kami di merauke setiap kampung sudah ada pustu hanya saja mgkn tenaga kesehatannya lg cuti"
2023-12-15T06:47:54Z,@gikadipaten3202,Siga nu heeh
2023-12-15T06:43:54Z,@dinniarawaliaputri5709,"Sampai sini saya lebih condong ke paslon yg punya pengalaman memimpin daerah. Jujurly, beliau beliau yg punya pengalaman memimpin daerah agaknya lbh tau seluk beluk masalah yg ada dan berpengalaman untuk -at least mencoba menyelesaikan permasalahan yg ada<br>Mau gimana pun lebih nyaman denger jawaban dari pak Ganjar dan pak Anies."
2023-12-15T06:43:54Z,@suprayogi3324,"Pilpreswapres kali ini banyak didominasi etika tidak baik, diwarnai dengan perselingkuhan dan pengkhianatan. Hanya Ganjar Mahfud yang tidak termasuk pelaku pengkhianatan sesama saudara sekoalisi atau separtai. Tetap konsisten maju walaupun tanpa dia."
2023-12-15T06:39:23Z,@user-uj4rs8wp1c,"Pak anis pinter teorinya, pak prabowo apa adanya."
2023-12-15T06:39:22Z,@zivankamaghfira8757,smntra ini saya milih ANIS kayanya lebih logis sederhana membela rakyat tdk buang2 uang
2023-12-15T06:37:20Z,@sutamiwati4572,SALAM SUCCESSFUL PAK GANJAR PAK MAHFUD MD TEGAS CERDAS BERANI JUJUR ANTI KOROPSI BRAVO 🤟🤟🤟🤟🤟❤️❤️❤️❤️❤️
2023-12-15T06:37:07Z,@RASAFA609-ud2gp,Saya sokong Pak Prabowo dan Gibran
2023-12-15T06:36:28Z,@HerlandoSiregar-ju1lg,Mantap prabowo gibran president RI
2023-12-15T06:35:44Z,@ervanmuktamar9210,"tanggapan, ko question… yah"
2023-12-15T06:35:04Z,@HerlandoSiregar-ju1lg,"Pak anis sadarlah kau dikasih peluang jd gubernur melalui partai gerinda jgn menikam dr belakang dan jd penghianat ,jgn pak prabowo yg di sentil terus."
2023-12-15T06:34:29Z,@AhmadMuhajirin-nr8ef,wong iku nek pinter ngomong biasane urung mest iso praktek alias teori ae..<br>.deloken dewe sopo sing pinter ngomong....urung ono sing janji gajihe di sumbangke rakyat toooo hhh podo aee
2023-12-15T06:34:07Z,@zivankamaghfira8757,"jemput warga indonesia yang bekerja diluar negeri yang berkompeten mambangun negara,,,,,sangat banyak sekali warga indonesia diluar sana yg memilih kerja disana karena mereka dihargai..di indonesia mereka tidak di hargai"
2023-12-15T06:33:30Z,@Kastaraputramandala,❤
2023-12-15T06:31:46Z,@davidtatontos4893,Pernyataan Anies pada Prabowo &quot;Bapak punya waktu 13 hari sejak keptusan MK utk menentukan sikap&quot; sebuah pertanyaan yg menunjukan ketidak pahaman Anies terhadap proses di MK. Sehingga Prabowo harus mengatakan &quot;Kepusan MK final dan tidak bisa di-ubah2&quot; Mungkin dlm hati Prabowo mengatakan bodoh juga orang ini !
2023-12-15T06:29:48Z,@Guntingbatukertas.,"para pendukung ribut amat dah kayak kecipratan air panas aja, beda kalau di luar negri tenang, mendengarkan, dan menyimpulkan,"
2023-12-15T06:29:10Z,@tmcahaya8291,Tetap Anies
2023-12-15T06:28:26Z,@mohsofiyulloh6529,Bpk anis memang hebat dn cerdas tangkas hidup bpk anis💪💪👍
2023-12-15T06:25:12Z,@mancingiseng6268,Anis mo ngomong apapun nga ada yang denger
2023-12-15T06:24:01Z,@Abah_kembar88,"Dari dulu Paslon 2 pendukungnya selalu menghibur diri,,dulu saya 2 priode pilih beliau.. sekarang insyaallah aamiin ya Allah"
2023-12-15T06:23:57Z,@amahnurrahmah7120,akhir2 di ajak foto semuanya engga ada yg mau.. cuman pa Anies.. subhanaALLAH
2023-12-15T06:23:18Z,@susigaming,Pertanyaan anis membuat prabowo lemes..  masalah mk melanggar kode etik
2023-12-15T06:22:20Z,@Ronie-711,Debat 2023 kpu menghilangkan DO&#39;A bersama cuma mengheningkan cipta takut terucap kata AMIN
2023-12-15T06:21:25Z,@fiqihrizamaulana2040,Lihat lah simanis kata  bekerja
2023-12-15T06:20:39Z,@jekiputranata3028,"YANG PENTING JANGAN DI KASIH ASAM SULFAT, 😅😅😅😅"
2023-12-15T06:19:48Z,@crisnysusanti,semakin mantap utk memilih bpk prabowo ✌🏻✌🏻✌🏻✌🏻🫰🫰🫰🫰
2023-12-15T06:18:27Z,@memeca88,"Memberantas korupsi sampai ke akhir, tapi dianya nepotisme😂"
2023-12-15T06:15:50Z,@totokkris2274,Pak Prabowo 😊😊
2023-12-15T06:14:20Z,@dasandimuslim5600,"Kelihatan sekali Prabowo menganggap Anies Baswedan sebagai musuh, semua pernyataan tanggapan dan jawaban dari Anies adalah ancaman. Prabowo ga nyimak isi dari semua tanggapan dan pernyataan dari Anies sedangkan Ganjar hanya main aman dan memancing kedua kandidat untuk berdebat sengit."
2023-12-15T06:13:58Z,@nusansuwarno5364,Jos pak Ganjar  cerdas dan tegas mantal nalat
2023-12-15T06:13:05Z,@user-ew6xg5cy6f,Salam perubahan🙏🙏
2023-12-15T06:13:01Z,@karenakitatidakpunyauang2449,OXYMORON
2023-12-15T06:06:22Z,@msarah6462,"Anis cuman bisa ngomong doang ,biasanya org yg cuman bisa ngomong gak akan bisa bertindak, anis cuman <br>seperti geluduk tampak hujan"
2023-12-15T06:01:38Z,@MelisaPeminum,Gk usah bnyak debat itu lambang negara garuda minta padanya ruang kehidupan untuk kemakmuran negri hebat Kalau dia ada palingn saya juga dan naga yg dirayunya dan  dimintainya niat nait dan  zat zat mengajak berolaborazi bersenergi lah padahal diam diam mengkelo diriku untuk aku tidak pernah dianggab di indonesia.. andai simbol kekuatan negara kita adlh tuhan pasti lebih jelas koneksinya pasti lebih ke hal yg jelas dan terpercaya.
2023-12-15T06:00:56Z,@yaditsa5223,dari debat ini hanya ada 2 kandidat yang bisa melanjutkan. jng salah pilih gaes..
2023-12-15T06:00:15Z,@hadisaputra2533,"Ya ampun pertanyaan pak Anis Mak jleppp,, terimakasih pak Anis"
2023-12-15T05:59:31Z,@trianggoro8212,emang pak prabowo kalo debat sy akui kalh bicara tp kalo mengatur setrategis bangsa indonesia insyaolloh pak prabowo mengatasi masalah apapun.. maju terus pak prabowo semoga sukses...👍👍👍
2023-12-15T05:59:19Z,@nuzlanfurqon314,Aminnnn : Cerdass
2023-12-15T05:58:34Z,@adityalmsyah3616,"wkaakakakak angin gapunya ktp, kek jawaban anak sd"
2023-12-15T05:57:13Z,@pejuangsavage5229,ketika ketika ketika jawaban lu anesssss.. dp o persen
2023-12-15T05:54:28Z,@suhailisina5906,Pak wo bercerita tentang pak wi. 😂
2023-12-15T05:50:19Z,@wayandani2246,Keliatan bener mau capres 1 dan 3 ingin menjatuhkan no 2
2023-12-15T05:49:31Z,@johnana,Bismillahhh.....prabowo berbicara mslah papua sesuai yg trjadi❤❤❤❤
2023-12-15T05:49:28Z,@safitri0312,Pak anies sih mantap
2023-12-15T05:48:19Z,@hadisaputra2533,"Pak anis bismillah semoga semua memang mementingkan rakyat bukan karna ego pribadi, tapi bismillah amin"
2023-12-15T05:46:00Z,@sylviatanniza5494,"Bohong ngk percaya kata kata Anies jadi Gubernur aja tak ada hasilnya. Yg ada pasang bongkar uang negara habis. Seperti menjaring sungai yg bau, sumur bor yg berfungsi maksimal."
2023-12-15T05:45:03Z,@sugengsugeng5999,.
2023-12-15T05:44:55Z,@Fice123,"Rohingya urus woi, jangan politik aja"
2023-12-15T05:42:27Z,@ekojunaedi9064,Kok jakarta jakarta... Dipindah biar fokusnya merata g cm jakarta ...Udalah kalo masih tetap d jakarta kemungkinan diperhatikan pun jg kecil... Org investasi jg liat lokasi
2023-12-15T05:38:01Z,@vivohitamblack3098,Mantap pak Anies
2023-12-15T05:37:20Z,@user-sy1uc5ot3o,Yang penting jangan redbull😅
2023-12-15T05:35:27Z,@nirmalafebrianti-li1cm,Ya masih akalnya sehat pasti pilih pak Anis Rasyid Baswedan kami skelurga menaruh harapan pada beliau
2023-12-15T05:34:26Z,@nikecarla3210,Pak gak perlu yg manis saya perlu kerja nyata...
2023-12-15T05:32:58Z,@hamidboncell4814,😂
2023-12-15T05:31:32Z,@ahsanagungpribadia.md.ak-629,loss doll..
2023-12-15T05:31:05Z,@hadisaputra2533,"Aku mau ketawa sih pak ganjar seaakan akan menghantam prabowo , dikata kata dia setuju stetment pak anis😂😂😂😂😂😂"
2023-12-15T05:31:02Z,@zainalabidin8446,"Bowo bilang tdk haus jabatan,sebaliknya haus kekuasaan, ambisinya selangit tp tdk punya gagasan,sama aja bohong, 2024 anak bangsa Indonesia mencari pemimpin yg bermutu bukan cawe2, GAMA yg paling layak untuk Indonesia ke depan."
2023-12-15T05:30:44Z,@user-gf2lc1kc9t,Aceh anis❤❤❤❤
2023-12-15T05:29:17Z,@nurfitriani2199,"Penguasa dan hukum.. Sama aja.. Hukum dibawah penguasaan, hukum sulit untuk penguasan.. Kenyataan berbicara.. Sekarang Negara ini butuh bukti mau siapapun pemimpinnya nanti bisa merubah Indonesia lebih baik dalam segala bidang.. Tidak hanya menguntungkan diri dan partai, namun jelas memakmurkan dan mensejahterakan rakyat Indonesia"
2023-12-15T05:28:43Z,@susigaming,Paling gokil Anis ... di debat ini... 85 % buat Anis
2023-12-15T05:28:39Z,@fdjvaleriacilovie9046,Hidup Prabowo Gemoyyyy maju terus pantang mundur.... prabowo org jujur dan tegas 💃💃💃💃
2023-12-15T05:26:54Z,@bellaasifa9735,"Jarang² ada orang yang tau badan yang membantu memberantas korupsi di Indonesia. Mereka² ini orang ahli negara yang tidak terkenal di publik. Tapi hanya pak prabowo yg tau bahkan menyebutkan Om Bosman, Pak Prabowo ternyata mendukung @bosman sang ahli rumus negara, salut pak.. terima kasih pak prabowo..."
2023-12-15T05:25:38Z,@user-gf2lc1kc9t,Ujung2nya curang🤣🤣🤣🤣
2023-12-15T05:25:31Z,@agustambunan08,"Angin tdk punya KTP, .. <br>HKHK"
2023-12-15T05:24:54Z,@amahnurrahmah7120,Anies is the best..
2023-12-15T05:22:08Z,@hadisaputra2533,Saya awam nagkap kalau hukum bengkok menusuknya kebawah bukan ke atas
2023-12-15T05:20:58Z,@hadisaputra2533,"Gue skip langsung pak anis, masyallah pak anis gue sih 100%"
2023-12-15T05:20:12Z,@holisus,jujur pak anis lbih bijak..lebih mantep jawaban nya..❤❤❤
2023-12-15T05:19:03Z,@setiyokotv1694,"Bingung saya ,pilih pak anis atau pak Prabowo... Dari debat ini, dua orang ini yang masuk ke otak saya"
2023-12-15T05:17:40Z,@sudjanijanii6824,"Mana buktinya Prabiwo  bela Demokrasi hingga mempertaruhkn nyawa...????!!!! Preeet....!!!!!.Kalah Pilpres 2019 Jakarta di Bakar,Di Rusak !!!!!!"
2023-12-15T05:17:04Z,@nenkifajr2966,menurut ku pak Anis selalu bicara ttg Jakarta bukan seluruh Indonesia kata&quot;nya lengkap+ manis <br>klo pak Ganjar  lebih merakyat <br>klo pak Prabowo seperti mengenal semua permasalahan Indonesia mulai dr Sabang -merauke dan mengetahui solusi serta tindakan
2023-12-15T05:15:08Z,@kristoporusopu327,Saya jempol misi pisi prabowo
2023-12-15T05:14:31Z,@amahnurrahmah7120,ini mah kroyokan namanya.. kalo di liat2 sih pasti anies yang menang..
2023-12-15T05:11:00Z,@mutiarasimbolon9082,"Sumpah nih ye ,dr dulu pejabat disumpah tapi tetep aja korupsi !!!"
2023-12-15T05:10:23Z,@xxxt625,Lihat praktek nya pk ganjar .teori itu mudah.  .
2023-12-15T05:09:14Z,@putrirosyidah5182,"KETIKA KAU HANYA DIBERI ALLAH 1 DOA YANG DIKABULKAN, MINTALAH PEMIMPIN YANG ADIL"
2023-12-15T05:08:47Z,@mutiarasimbolon9082,"Anis?! Apa iya  tdk angin sorga aja, tdk janji2 palsu aja"
2023-12-15T05:06:18Z,@feryeka39,"Yang pada ontaa panas&quot; we, 🤣🤣  jgn banyak ikut campur politik ketimbang panas lu,fokus kerja buat keluarga aja.. siapapun nanti presidennya kita ya harus trima,yg penting kesatuan jgn sampai buyar cuma karna politik we🗡️🇮🇩🤝"
2023-12-15T05:02:36Z,@wawandera9237,Mantap pak aniessss yakin rakyat versamamu
2023-12-15T05:01:17Z,@PJRMusikOfficial,Sangat menghibur idola saya PRABOWO JOSS 🫶❤
2023-12-15T05:00:34Z,@xxxt625,All in BPK Prabowo Gibran 💪♥️
2023-12-15T05:00:19Z,@user-jt4yy7cx2i,"Pidato Prabowo sama kaya 10 tahun yang lewat meledak ledak tapi,,,"
2023-12-15T04:57:38Z,@user-rw9vp6ih3w,"Cuma bisa brdoa smga Allah bekerja dlm hati nurani masyarakat dan pemimpin yg akn dtg, cukup takut akan Tuhan maka smua yg baik akn kita lakukan"
2023-12-15T04:45:34Z,@fransseda4431,KAMI TUNGGU KEDATANGAN PEMIMPIN (siapapun) YANG TIDAK HANYA CUMAN BICARA  tapi lakukan apa yang  di rencanakan intuk indonesia semakin maju
2023-12-15T04:41:12Z,@muchamadulilabsor938,Visinya mencari kesalahan orang lain untuk kepentingan pribadi seperti cara berfikir nya mafia😢
2023-12-15T04:40:07Z,@quotesgalaxy7,hasil akhir host nya dapet selfie apa gak ni guys
2023-12-15T04:40:05Z,@cindyjasmine7894,&quot;Pak Aniiiesss.... &quot; 😂 <br><br>Salfok juga sama muka Pak Ganjar pas denger itu. Nahan ketawa
2023-12-15T04:39:49Z,@anandataufanhadi3171,Yg real bg saya hya prabowo...yg laen hya pencitraan utk simpatik rakyat...
2023-12-15T04:39:16Z,@alifjunaydi1221,Calon calon ini seharusnya jgn di adu untuk berdebat tp adu kinerjanya bukan mlh di adu debatnya mlh saling menjatuhkan dan ujungnya memprovokasi para pendukung capres saya si berdoa semoga yg mengadakan debat ini dpt hidayah debat itu GK ada untungnya hanya adu mulut yang membuat masyarakat terpecah belah
2023-12-15T04:36:21Z,@iinsumiati3794,Seru bangeut
2023-12-15T04:32:35Z,@darsonodarsono9645,Muyakkkk bosannnm semboyan melulu prettt
2023-12-15T04:32:16Z,@mutiandoss400,"Katanya ga akan nyapres kalo prbwo nyapres,gimana sih pa anis?ga sesuai sama omongannya😮"
2023-12-15T04:32:16Z,@wellemJulioMandowen12,Ganjar terbaik👏
2023-12-15T04:31:18Z,@NoraSeptiani-vw2ir,Hai 😮😢😅
2023-12-15T04:30:20Z,@khoirumar,Prabowo the best❤
2023-12-15T04:21:55Z,@rudirismanto3146,Apa kabar Jawa Tengah
2023-12-15T04:20:51Z,@tedisetiawan5108,"Bubarkan DPR, jangan lagi pilih dari partai banteng 😥"
2023-12-15T04:20:28Z,@DekiAndikaputra-lq7yx,Anies memang luar biasa ..
2023-12-15T04:19:11Z,@alqin3107,Ganjar cocok jadi RT😂😂
2023-12-15T04:16:11Z,@pasukankhusus.4394,"Slm...,🙏 sejahtera buat saudara-saudara-ku. Mohon maaf lahir dan batin yg sebesar-besarnya.🙏😊🥰 Semuanya., ✌️👌. Buat kalian semuanya yg buta mata hatinya, termasuk yg,  bersangkutan.,  Ingatlah bahwa perdebatan itu sangat di murkai (Allah SWT) buat apa sih.!?.. contohnya, kedudukan dan jabatan dan lain sebagainya.🙏<br><br>Mending perbaiki diri<br>(iman dan Islam-mu) sendiri Anda. masing-masing. ☝️🙏😊🥰👌👌😁✌️<br><br>Ingatlah Allah SWT itu maha mengetahui segala sesuatu isi hati, termasuk apa yg kamu ☝️🙏😁😁✌️ rahasiakan. Ok,👌👌👌"
2023-12-15T04:12:01Z,@indrasetiawan9851,Tetap di hati ..PAK ANIS BASWEDAN
2023-12-15T04:12:00Z,@user-gz8dj5sv8b,Debat Lebih Banyak Melihat Pribadi Masa Lalu (Seolah-olah Seperti di Ruang Pengadilan Ada Tergugat dan Penggugat) Harusnya Debatnya Lebih Mengedepankan Bagaimana Memajukan Kesejahteraan Rakyat Melalui Semua Sektor Yang Ada
2023-12-15T04:11:54Z,@user-dv2it8gl7w,"Harga apa yg terjendali pak,,tau bapak harga beras berapa,harga pupuk berapa,,bapak tau apa"
2023-12-15T04:05:21Z,@ariesxio6189,Jangan Salah pilih Gibran Sangat jauh berbeda Etika dan Ilmu dengan Jokowi Gibran etika preman kampung
2023-12-15T04:02:48Z,@nisah.m8086,Prabowo prabowo prabowoo✊✊👏👏💪💪
2023-12-15T04:02:06Z,@user-fr2zo1oo6g,"Cuma prabowo yang ngerti debat tanpa menjatuhkan, jadi yakin ganjar,anies bakal jd ketua karang taruna"
2023-12-15T04:02:01Z,@10n3fadilah2,Probowo
2023-12-15T04:01:53Z,@10n3fadilah2,Prabowo
2023-12-15T04:01:39Z,@draachanel7366,"Dri ucapan salam sja sdh tdk nasional. Lo kira dsni khususnya Indonesia, lo kira pemeluk agama cma 1? Gw blacklist no urut 1."
2023-12-15T04:00:44Z,@indrapratama7742,ditanya apa jawabnya apa wkwk
2023-12-15T04:00:21Z,@safitri0312,"Bingung ga sih kalian mau pilih yg mana? Ganjar udh pasti gaakan pilih.<br><br>Anies prestasinya banyak, jkt banyak berubah dan terbantu sejak dipegang oleh pa anies (bisa serc) warga JKT pasti merasakan banget, yg bilang janji manis lo kemakan omongan buzzer. Tapi calon wapresnya ituloh.<br><br>Asalnya fix pilih Prabowo karena dia tegas bisalah indonesia dipegang sama dia biar ga diremehin dan negara orang jadi segan kalo Prabowo yg pimpin. Tapi semenjak datangnya orng” Ronghiya di aceh dan sampai skrng blm dipulangkan, kerja tni al kemana, menhan kerjanya apa? Jadi raguyyy"
2023-12-15T04:00:21Z,@ariesxio6189,Saat Prabowo debat Gibran Seperti preman kampung ngopori penonton dan pemain agar berantam
2023-12-15T04:00:03Z,@safitri0312,"Bingung ga sih kalian mau pilih yg mana? Ganjar udh pasti gaakan pilih.<br><br>Anies prestasinya banyak, jkt banyak berubah dan terbantu sejak dipegang oleh pa anies (bisa serc) warga JKT pasti merasakan banget, yg bilang janji manis lo kemakan omongan buzzer. Tapi calon wapresnya ituloh.<br><br>Asalnya fix pilih Prabowo karena dia tegas bisalah indonesia dipegang sama dia biar ga diremehin dan negara orang jadi segan kalo Prabowo yg pimpin. Tapi semenjak datangnya orng” Ronghiya di aceh dan sampai skrng blm dipulangkan, kerja tni al kemana, menhan kerjanya apa? Jadi raguyyy"
2023-12-15T03:59:53Z,@user-lz3ce6uy9q,Tatap no 1 dong
2023-12-15T03:59:26Z,@user-eq4fb5bb9f,akwowkwowkwkwo &quot;saya tidak akan nyalon kalau pak prabowo nyalon&quot;
2023-12-15T03:59:13Z,@Faril436,MARI MASYARAKAT YG BIJAK KITA JGN DUKUNG KALI INI CAPRES CAPRES INI.SEBELUM KERESAHAN KITA DI TANGAPI.USIR DULU IMIGRAN GELAP ROHINGYA.KLU GGK KITA AKAN MEMBERONTAK
2023-12-15T03:58:03Z,@ariesxio6189,"Gibran Saat debat ngopori pendukung agar berantam,Gibran seperti preman kampung nonton bola ngopori penonton dan pemain"
2023-12-15T03:57:47Z,@cecepjuanda8970,Pa prabowo adalah pigur rakyat dg berbahasa yg mudah di mengerti bukan dg bahasa bahasa politik di mana rakyat banyak tidak paham <br>Suara hati yg lugu keluar terlihat lucu <br>Tapi itu yg sebenarnya kami paham maksud bapa<br>Kejujuran sangat di inginkan rakyat <br>Kepolosan bapa menuruti hati bapa <br>Di situ sudah terlihat bapa itu jujur dalam berkata kata tidak meng ada ada <br>Bapa ini banyaklah tau <br>Tentang.N Egara kita <br>Ini <br>Banyak negara asing yg ingin memporak porandakan negri ini <br>Bapa ini kalo dilihat dari segi ekonomi sudah sangatlah mampan <br>Bapa ini tidak ada pilihan lain <br>Hanya satu ingin memakmurkan rakyat <br>Dg ke kuatan meain pertahana yg tersusun  semua di siapkan bapa ini <br>Agqr negri ini di segani negara negara lain <br>Bukan dalam arri ingin menguasai dunia tapi inginmendamaikan dinia <br>Semoga bapa sehat selalu<br>Beraama sama rekannya yg jujur dan cerdas untuk menuju satu tujuan <br>Ketitik yg terang yg sudah terlihat
2023-12-15T03:56:51Z,@suharmanjogja9291,Y kan emg anis pinter ngomong  wk
2023-12-15T03:55:08Z,@dewitriyosni4791,Anies...yes...❤
2023-12-15T03:54:40Z,@titipan9266,Bismilah... 02 <br>Salam gemoy
2023-12-15T03:54:21Z,@sangpengembara1817,Jangan dukung manusia jujur seperti pak anies
2023-12-15T03:54:11Z,@user-oz9pc1ly1r,No 1 dan 2 aja kualitasnya kemempinan
2023-12-15T03:53:50Z,@sangpengembara1817,Ayo dukung kakek gemoy dan bocil epep
2023-12-15T03:53:42Z,@dogertubeentertainment9424,Keren debat gini pake waktu berbicara
2023-12-15T03:53:33Z,@sangpengembara1817,Ayo dukung manusia kepala banteng
2023-12-15T03:53:22Z,@dogertubeentertainment9424,Ngomong mah gampang keadilan.. Berani ngga masuk papua tengah hutan.. Cuma pak jokowi yg berani
2023-12-15T03:52:57Z,@NatVlog89,"Luar biasa pak Ganjar, Mantap Pak Prabowo, tapi coblos No.1 😊"
2023-12-15T03:52:05Z,@dogertubeentertainment9424,1 jago ngomong pas udah jadi bengong 😅
2023-12-15T03:48:51Z,@alvymoon1536,1&amp;3 sibuk menjatuhkan pak prabowo.
2023-12-15T03:47:32Z,@ariesxio6189,"Kami dan keluarga pilih Ganjar Mahpud, dua periode pilih dukung jokowi, ternyataGibran ternyata jauh tidak sama dengan jokowi"
2023-12-15T03:46:51Z,@user-np2he8lm4y,M.elihat sejarah  negara ini utuh apa ga nya  NKRI dijaman orde siapa pulau pulau ada yg terjual? Bagian wilayah minta pisah dri Indonesia?
2023-12-15T03:45:16Z,@simoe6737,wowo panik😂😂😂😂
2023-12-15T03:44:41Z,@azzamraditya28,"Dari dulu hingga sekarang semua paslon, bisanya cuma berjanji saja mau berantas korupsi di negara ini, bukannya kurang atau habis para koruptor, malah makin banyak, dari yg kelas teri sampai Kelas atas, itulah yg membuat bosan kita dipertontonkan dagelan seperti ini, tidak adakah dari paslon itu, yg berani menegakkan hukuman mati dan ambil seluruh asetnya bagi para koruptor, adakah? Yg ada hanya janji belaka, dan semua itu sudah basi.. Muak mendengarnya.."
2023-12-15T03:44:12Z,@user-np2he8lm4y,Guru agama bukanya kurikulum pendidikan agama sudah ditiadakan?
2023-12-15T03:42:43Z,@sururisururi2214,"Tidak bisa kita pungkiri Anis rupanya lebih cerdas cara menjawab, &amp; merespon semua pertanyaan2 yg ada, setelah itu Ganjar, pak Prabowo mungkin karena udah terlalu tua sehingga menanggapi2 nya terkesan keteteran,,,,,"
2023-12-15T03:41:07Z,@WayangKalsel.,Klau prabowo kepilih para koruptor ketar ketir. All in prabowo ❤
2023-12-15T03:40:47Z,@user-oj6su9px5i,"ahh waktunya singkat bgt,jd ga bs tw jwban2 setiap capres dgn full,nanggung bgt lah pokoknya ( penasaran )"
2023-12-15T03:40:18Z,@chandra84nori22,Saya tetap pak ganjar🙏🏻🙏🏻
2023-12-15T03:35:11Z,@mitamajeed7154,Tentukan pilihanmu wahai rakyat indonesia 😂😂😂
2023-12-15T03:29:53Z,@TesAkun-du9ce,Prabowo Gibran Lebih maju
2023-12-15T03:26:46Z,@nimadewartini1448,"Klu ngoceh anis pinter,, klu nyatanya  nol  besaaaaaar"
2023-12-15T03:26:25Z,@cahyosaputra5666,sdh jelas terlihat orang yg berpendidikan dan yg kurang berpendidikan. ingat!!! orang pintar minum tolak angin
2023-12-15T03:19:35Z,@OpanOpanwaemese,Mantap pak anis
2023-12-15T03:17:08Z,@dewiwuland1837,Pak ganjar The best
2023-12-15T03:16:48Z,@user-we8yt2yx7e,Luar biasa pak ganjar..
2023-12-15T03:11:22Z,@hariwibowo9927,Pak prabowo...harga sembako dr hari kehari trus naik..dan trus melambung tinggi puncaknya sampai hr ini harga beras sgt fantastis
2023-12-15T03:11:11Z,@melkysandyiss7788,"harga aman dimana pak,semua serba mahal semua,No 1 aja lah mulai saat ini Amin"
2023-12-15T03:10:02Z,@YouTubekreator0216,"Rakyat Papua sedang menangis, semoga Pemimpin yang ada hati untuk Papua Tuhan memberkati walaupun kami rakyat Papua tdk mendukung tetapi kalau dgn cara Tuhan tidak ada sesuatu yang mustahil 🎉🙏🏽"
2023-12-15T03:09:41Z,@user-cz2rb6xn2v,Prabowo menang
2023-12-15T03:04:01Z,@atikmalang4257,"Q ttap tdk yakin ke pd saudara Aniis &#39;jd gubenur sj Kota jakarta ambur radul janji&quot; not pret ,,"
2023-12-15T03:03:30Z,@ShunWyJr,Debad2 kayak gini prsis kayak org jual beli..yg utung paling pnjual dn yg senang paling pembeli..sdangkan kita rakyat ttp biasa biasa sajaaaa
2023-12-15T03:02:46Z,@syamsularifin4688,Rencana tok..
2023-12-15T03:01:32Z,@MuliHasan-qx7vg,"Keahlian berbicara ituu penting, sehingga duniapun akan segan... Pemimpin harus tegas dan pandai berbicara dan berbuat... Mantap pak aniss"
2023-12-15T02:59:50Z,@handikaprasetia9553,"entah kenapa gue pro ke anis, gak tau kenapa dibanding yg lain, walaupun gue gak sehati sama cak imin, ya intinya anis blunder pilih cawapres sih.<br>kalo sama ganjar, gue gak percaya dia bakal punya power, pasti kalah power sama bu ketum, yg ada malah di setir dan terbuktikan, orangnya anti kritik (belajar dari roastingnya kiki). kalo prabowo, jujur gue dulu pilih beliau, tapi pas udah gak jadi oposisi, trust gue ilang. terlepas dia cintai NKRI atau apalah tapi menurut gue lebih gahar kalo jadi oposisi.<br>ini opini gue aja ya"
2023-12-15T02:58:57Z,@melodimartinus1287,Mantap parabowo .
