publishedAt,authorDisplayName,textDisplay
2024-01-22T03:32:00Z,@Acoaco-bx8xc,Bismillah Alhamdulillah Aamiin 👉☝️🙏🙏🙏 2024-2029
2024-01-22T03:31:21Z,@rajamuter3111,"apa partanyaan jawaban gak nyambung paslon <a href=""https://www.youtube.com/watch?v=bzgrq1KTiSY&amp;t=63"">01:03</a> . . <br>bisa cm nyerang 02 . ."
2024-01-22T03:31:02Z,@nasrullahenas8826,Insya allah prabowo gibran presiden RI
2024-01-22T03:30:50Z,@cakcatur886,Ya Alloh ..... Masih muda tapi Culas dan sombongnya gak ketulungan. sok pintar tapi asli gak ada pintar pintarnya....
2024-01-22T03:30:41Z,@auliailham7679,Masya Allah suara moderatornya enak banget didengernya.
2024-01-22T03:30:28Z,@user-wz8wv8rt5u,Debat capres cawapres jadi kurang bermutu gara² bocil
2024-01-22T03:30:05Z,@ellitatata373,makin yakin all in 02
2024-01-22T03:29:21Z,@nasrulrois4453,Apa itu Agraria
2024-01-22T03:29:14Z,@parihin1238,1 putran untuk prabwo 🤲
2024-01-22T03:29:00Z,@chudvtrietm,Penontonnya heboh banget yaa
2024-01-22T03:28:55Z,@user-ox3df9jz2f,Si paling blunder
2024-01-22T03:28:12Z,@hobbitgank5069,"ini menkopolhukam nyalahin pemerinth mulu, padahal dia menterinya dia sipaling kuasa, dia atasannya atasan hukum seindonesia😅<br>pieee sihhhhh <br>aparat menteri hukum"
2024-01-22T03:27:52Z,@SriLestari-ms4uc,"Gibran bener2 belajar banget,, jadi dia bener2 belajarrr"
2024-01-22T03:27:28Z,@sahabatfanani1999,Mohon maaf sebelumnya🙏<br><br>Saya sangat mengapresiasi atas kepandaian mas gibran dengan istilah bahasa yang bahkan menjahtukan musuh debatnya. Namun yang kurang saya suka terkait dengan etikanya🙏<br> <br>Salam hormat
2024-01-22T03:27:21Z,@deviyachan,"Ada yg panik/grogi, sambil usap2 tangan. 😂🤣"
2024-01-22T03:26:08Z,@AlYaminChanel,MasyaAllah Gus Imin memang mantap closing statementnya. ORANG WARAS PASTI PILIH AMIN
2024-01-22T03:25:45Z,@morfosispictures8190,"Cawapres 02, di debat ini tampak TENGIL,,,"
2024-01-22T03:24:28Z,@tandirahmat5797,"Rangkaian kata-kata bukanlah hasil akhir atau pencapaian, masyarakat hanya menanti &amp; meminta janji-janji masing-masing calon terealisasi, semoga pemimpin kita nanti, siapapun yg terpilih yg terpenting amanah &amp; dan menepati janji program-program masing-masing calon.<br>Aminn..."
2024-01-22T03:24:05Z,@TeknisiAlatBeratKediri,"Sadar gak sih apa yg bapak2 tadi bicarakan dan koreksi adalah seperti menggosok muka sendiri. Karena Wajah pemerintah yg selama ini kami tahu ya bapak2 ini. Saya kok pesimis jadinya ... Siapapun yg jadi, hasil akhirnya sama saja... Maaf sebelumnya pak"
2024-01-22T03:24:01Z,@mirasantika4111,Korupsi harus sikat habis itu yg membuat rakyat menderita
2024-01-22T03:23:44Z,@littleplanet9079,Betul..supply dan demand sudah mantapp! Dari debat sudah kelihatan ❤❤❤❤ AMIN ❤❤❤
2024-01-22T03:23:23Z,@khaerunnisasaid7438,Dibxoxbxodbxicgcifvcux😊
2024-01-22T03:23:00Z,@khaerunnisasaid7438,😊
2024-01-22T03:22:58Z,@S.j_azhhra,"Banyak yg bicara ttg etika Gibran, hey Gibran sllu berkata mohon maaaf itu tandanya dia menghargai, dan ini debat.. seperti debat hukum, iya memang begini"
2024-01-22T03:22:39Z,@herrys6752,"Yang Maha Kuasa, jadikan kami bangsa indonesia sebagai bangsa yg maju , damai, aman ,tenteram, makmur, sejahtera, mampu membangun peradaban baru dunia yg lebih adil, damai, merdeka, dan menginspirasi bangsa2 lain untuk semakin rukun dan damai, perbedaan hanya untuk mengasah pikiran agar lebih mulia dan sejahtera."
2024-01-22T03:22:37Z,@rudisaputra1199,Itu kaus yang dipake cawapres 02 kaus naruto cuma beda warna kan?
2024-01-22T03:22:08Z,@arybahtiar257,"Yang penting dalam debat ini adalah etika, visi dan misi serta saling menghormati antar paslon. Bertanya masalah visi dan misi serta permasalah yg sedang dialami negara ini pada tahun kebelakang. Bukan saling menjatuhkan satu sama lain ataupun menyangkut tokoh2 partai. Debat itu sama seperti musyawarah menyampaikan gagasan visi dan misi. Punya pilihan pemimpin yg berbeda itu bebas asalkan kita tidak diadu dan saling membenci sesama. Dan pilihlah pemimpin secara naluri dan akal sehat kita, bukan menyukai sosoknya saja dan menyantuninya tp cara berfikirnya yg pro kepada rakyat bukan kalangan tertentu. 🙏"
2024-01-22T03:21:58Z,@RifahFormosa,I love you pak gemoy ku 🥰🙏😘🥰 02 presiden ku 2024 salam dua ✌️♥️♥️♥️🇮🇩🇮🇩🇮🇩🇮🇩🇮🇩🇮🇩🇮🇩🇮🇩🇮🇩
2024-01-22T03:20:53Z,@user-vw6up5cz5n,"Padahal tadi udah dijelasin loh sama gibran lfp itu apa kepanjangan nya padahal dia sendiri yang gatau tanya berkali jali juga dan gapaham lfp, yongalahhhhhh gus imin belajar sekkkk jadi yakin ga milih 01 soalnya yang capres nya omongan nya terlalu manis dan wakilnya ngelantur terus"
2024-01-22T03:20:45Z,@djukarlemrhaiz9784,Pendukung2 di dalam ruangan sepertinya harus mensterilkan.
2024-01-22T03:19:57Z,@khaerunnisasaid7438,Bxixbciffbfjfhdiudiudufdhxbxjdbdiheidjixjxixuhx xb8dehidhxixvxix didbsoebeodhodhxoxbcjhdw9fbi3brof😊
2024-01-22T03:18:30Z,@khaerunnisasaid7438,Kerjidijdodjdidn issjwoej9 dr cicj  iwhrofux9 hdoheih29cncicb ichxicyxichofheco bxi🎉
2024-01-22T03:18:27Z,@bluwbberry,HAH? cara mengatasi inflasi hijau itu pertanyaan recehan yaaa?🥴
2024-01-22T03:17:25Z,@vianoviani5037,"Subsidi pupuk bagi petani dari pemerintah gak sepenuhnya sampai pak.... Serius deh, ortuku petani susah banget mau beli pupuk bersubsidi 😅 kalo gk punya kartu sakti. Itupun di batasi loh jatah pupuk nya 😂"
2024-01-22T03:16:13Z,@amrizal6625,Lebih asik nonton wakil
2024-01-22T03:15:58Z,@maminyatsauban,agak g cocok sm org yg sukanya &quot;nyrondoh&quot;. tp mungkin dg cara ini memang banyak &quot;jalan sukses&quot;nya. tapi.. ya wis pasrah aja. pakai suara aja dulu.
2024-01-22T03:15:44Z,@FISHHUNTERpangkep336,❤1
2024-01-22T03:15:40Z,@khaerunnisasaid7438,Izhsis😊
2024-01-22T03:15:30Z,@djarotekopurjati9843,"Orang nanya, di jawab malah bilang tidak terjawab, kalau lu nanya dengan rasa sentimen mau di jawab kek mana juga ga akan pernah bener ! Blog"
2024-01-22T03:15:10Z,@muhammadalwimagribi4542,anis presiden ku
2024-01-22T03:14:55Z,@dindadzakirah7559,"Luar biasa gus.imin malam ni maah, kerencadas😊👍🏻"
2024-01-22T03:14:32Z,@user-xz6jp8ny5q,Makin yakin klo amin tidak pantas untuk dipilih
2024-01-22T03:14:28Z,@khamimplenties-rw1mq,Lahan lagi di bahas
2024-01-22T03:14:18Z,@Vic88Kaim,"Mas gibran smpaikan buat pabrik pupuk di papua Barat, seharusnya pabriknya di Sulawesi at Jawa. Kl di papua nnti biaya mobilisasi nya mahal lgi..."
2024-01-22T03:14:02Z,@SumiYati-ct8rv,"01 dan 03 bestian , <br> 02 ngga di temenin 😂😂"
2024-01-22T03:13:29Z,@vianoviani5037,Ada yg salah? Gimana ya pak Mahfud yg terhormat....  Curiga di korup kah uang subsidinya? Ataukah gimana? 😅
2024-01-22T03:13:07Z,@lintrihenny297,Ini bapak mahfud  bawa catatan d baca gpp ya.kok bisa sih
2024-01-22T03:12:01Z,@irfanafandi463,Kenapa harus menjelekkan paslon lain😂 jiji dalam kaca mata saya mah😅😅😅
2024-01-22T03:11:48Z,@nov2985,DEBAT AGAMA ATAU DEBAT CAWAPRES
2024-01-22T03:11:40Z,@dessysanjayaofficial392,Yg sesi penting justu dipotong2 videonya.
2024-01-22T03:11:27Z,@TheKararangges,GIBRAN BOCIL K.K.N KNTOL FROM JAWIR
2024-01-22T03:11:02Z,@lutherholmes8036,Dikit etika etika...etika lingkungan lg..saat anis tebang pohonn di seputaran monas...itu pake etika lingkungan atau etika proyek?
2024-01-22T03:10:38Z,@ayusulistya2576,Pak gibran kuranf sopan😢
2024-01-22T03:10:14Z,@MancingTeros27,Perubahan itu butuh proses gak Iso langsung sak set wat wet 👍
2024-01-22T03:10:00Z,@BojongCideres-ru8gb,"Lagi dan lagi.... ETIKA!! Dinomor 11-kan.... anak bangor jadi wakil, mau jadi apa negara ini!! Calon presidennya emosian, wakilnya songong...gada etika...."
2024-01-22T03:10:00Z,@TriUtami-nv6uo,"Dana desa gak usah terlalu banyak cukup upah nya aja di naikin ,,,Jawa tengah paling rendah loh.."
2024-01-22T03:09:51Z,@user-td5ds1nw4e,Dari semua wakil presiden yang cerdas Gibran menurut saya.. Saya netral Gak Membanggakan Calon Tertentu Tapi Lebih Condong Cerdasnya Gibran Sih.. Untuk Anak Muda Luar Biasa.. Calon 1&amp;3 Bersifat Menyerang No.2 Jadi Menurutku Yang Oke No.2
2024-01-22T03:09:50Z,@YourDiari,Mereka dpt kisi-kisi sebelum debat kah ?😮
2024-01-22T03:09:11Z,@annisasajidah9528,2024 amin dulu
2024-01-22T03:08:08Z,@AgamQalesya,All in 02
2024-01-22T03:08:01Z,@mohamadpurwanto9754,tvOne ga jelas ada iklan karpet di tengah debat
2024-01-22T03:07:38Z,@harichaniago2158,Ngeliat Anak dinasti tengil banget orangnya gimana mau jadi pemimpin parah banget
2024-01-22T03:07:21Z,@vianoviani5037,"Setuju sama gibran, pupuk harus di murahkan bagi petani &amp; gampang di dapatkan. Karena kenyataannya susah banget mau beli pupuk aja gk di kasih sama agen kalo gk punya kartu sakti 😂😂😂"
2024-01-22T03:07:06Z,@rezelrazel4133,"Pokoknya gama menang,,satset"
2024-01-22T03:06:26Z,@yadikrisna4150,1 sama 3 kaya ibu ibuu lagii gosipp sampingg rumaah guee wiir
2024-01-22T03:05:50Z,@syamsulmuh8541,"kesalahan terbesar Anis adalah, salah memilih capres"
2024-01-22T03:05:48Z,@irbicomel8628,Keberlanjutan &amp; Penyempurnaan 🎉
2024-01-22T03:05:45Z,@ukylia5570,Prof mahfud sama gus imin cakep serasa punggung milik ber2 ngobrol cerdas 😊
2024-01-22T03:04:57Z,@cendolamerika2137,"Kalian bertiga itu sama sama levelnya samam CALON WAKIL PRESIDEN , bukan umur, <br><br>yang di tanya apa malah jawab etika MENTANG MENTANG TUA, DI TANYA APA JAWAB ETIKA"
2024-01-22T03:04:18Z,@uswahhasellanah63,"keren Pak Mahfud👍 kuantitas dan kualitas memang terlihat dari Jam terbang para kandidat. Pilih calon pemimpin yang Amanah, dilihat dari kerjanya yang lurus bukan karena ada Fulus. Yang merangkul dan mendengarkan rakyar kecil, bukan yang bersama para petinggi koruptor. <br>Be Smart warga +62 berfikirlah jangka panjang, jgn tergiur uang segar sesaat trs!!!"
2024-01-22T03:03:53Z,@eoTVoke,Semoga NKRI punya Presiden dan wakil presiden serta jajarannya yang amanah 🤲
2024-01-22T03:03:43Z,@iketutalitsamudra9103,Ketua KPU kurang rasa NKRI nya seharusnya pejabat sekelas ketua KPU dalam pembukaannya kurang  bijaksana dan salam pembukaan...contohnya salam kepada Agama kepercayaan yg di akui di NKRI.smoga bs di perbaiki kedepannya.terima kasih
2024-01-22T03:03:22Z,@Daniel_Caesar03,"nyindir mulu najis , gatel kali mulutnya kalo gk nyindir kwkwk"
2024-01-22T03:03:10Z,@skyfalxd7818,kabanyakan moderator yang bicara sedangkan paslon nya cuma di kasih 1 menit kocak.
2024-01-22T03:02:46Z,@komangdika8540,Maaf mau nany kok pas gibran memaparkan visi misi matanya  gitu ya..dan tatapannya gitu
2024-01-22T03:02:35Z,@inggidreditapcn12,"Prov mahmud salah tempat😢, padahal paling unggul tapi kenapa harus jadi wakilnya ganjar sih😔"
2024-01-22T03:02:17Z,@ahlifarmasipangalengan4886,"Mahfud : apa itu green inflation?<br>Gibran : green inflation itu Inflasi hijau, sesimpel itu<br><br>(itumah terjemahan samsuuuuulllll)<br><br>Gibran : Jawabannya mana saya cari-cari gaada....<br>Saya kasih contoh, demo rompi kuning di prancis bahaya sekali, sudah memakan korban...<br><br>paan ga nyambung banget.... ngawur, gibran juga ga tau apa itu green inflation <br><br>Note : green inflasi itu kontribusi kebijakan lingkungan terhadap biaya penyediaan barang dan jasa yang diteruskan melalui rantai pasokan ke harga konsumen.contohnya nih yg simpel Inflasi hijau bisa terjadi karena adanya upaya mereduksi penggunaan bahan bakar fosil dengan penetapan harga yang lebih mahal. Sehingga energi yang berbahan bakar fosil yang lebih mahal akan mengerek inflasi."
2024-01-22T03:01:44Z,@user-el1ud5hl2v,Selamatkan sumber daya alam mas gibran supaya rakyat makmur tidak d jual mentah
2024-01-22T03:01:33Z,@igustianmahendra,apakabar kasus Wadas untuk pasangan mu Pak Mahfud?
2024-01-22T03:01:19Z,@designlineart6101,Bocah diajarin sama Ordal 😂
2024-01-22T03:01:08Z,@user-iq6mp6id8q,"ini anak nggak ada sopan sopan nyaaa kayak bocah SD kayak gini mau dijadiim wakil presiden, orang indonesia akal nya dimana kok masih ada yang mau pilih bener bener mggak pahamnm"
2024-01-22T03:00:26Z,@hasanatos1661,"harusnya tugas moderator tu ngingetin klo jawaban ngalur ngidul, itu mah time keeper bukan moderator"
2024-01-22T02:59:32Z,@asmirasofyan3921,Agak songong sdh ini hasil MK ILEGAL
2024-01-22T02:58:44Z,@vianoviani5037,"Ortuku petani, Jangankan setengah hektar, seperempat hektar aja gk punya 😂😂😂"
2024-01-22T02:58:11Z,@alfanwahyusaputra384,Lucuuuu paslon 01 03 kek bocah sd bawa catatan mulu😂😂😂
2024-01-22T02:57:54Z,@ariesfadli9341,Gibran mntap
2024-01-22T02:57:53Z,@AlYaminChanel,O2 Ngomong nda ada substansinya/kurang mengena pada esensinya
2024-01-22T02:57:43Z,@atengtong,"calon nomor 1 selalu menihilkan yang sudah ada, contohnya pengairan kita sudah baik"
2024-01-22T02:57:12Z,@arief_ansori,"Siapapun pemimpinnya, semoga pro terhadap rakyat, berani melawan mafia dan menumpas para bekingan aparat dan mencegah terjadinya korupsi serta hukuman berat untuk koruptor dan perampasan hartanya."
2024-01-22T02:56:56Z,@dhanypramadana2605,Bnyak bagian yg dipotong
2024-01-22T02:56:44Z,@muhamadreza4604,Bukannya emang tesla tidak memakai nikel yah?
2024-01-22T02:56:30Z,@iprayhernandez610,01 - 03 bersatu tetep aja yang menang 02 wkwk ALL IN PRABOWO - GIBRAN
2024-01-22T02:55:50Z,@qqq7036,✌️✌️🇮🇩🇮🇩🇮🇩🇮🇩 ttp Prabowo Gibran ❤❤
2024-01-22T02:55:19Z,@TeknisiAlatBeratKediri,Saya cocok dengan prof mahfud... Tp...... .... ....
2024-01-22T02:55:12Z,@blinkftarmystronger9292,Miris
2024-01-22T02:54:43Z,@Zazaa28,Mas gibran keren
2024-01-22T02:54:40Z,@meylichiu7910,🎉🎉🎉🎉🎉🎉mari 🎉kita menangkan paslon 02
2024-01-22T02:53:38Z,@Muslimpopulerr,Pilihan boleh beda. Tapi harus tetap bersatu 😊
2024-01-22T02:53:09Z,@gothan70,kesimpulannya paslon 1 dan 3 programnya maunya instan tanpa proses maunya merubah bukan membangun.. yg paslon 2 berproses untuk masa depan dgn membngun dri semua sektor untuk menuju indonesia maju.. resiko untuk instan sangat besar untuk masa depan pasti bnyak kendala untuk antisipasi masa depannya
2024-01-22T02:53:08Z,@yughasaputra2837,"Ngomongin etika bahkan yg lebeh beretika adalah yg ndak ngomong tentang etika,✌️🤣"
2024-01-22T02:53:08Z,@Akuydut,Ssya tetap 02 yesss ...
2024-01-22T02:52:29Z,@armanana8832,Tetap sy dukung pbk prabowo RI 1 Insah Allah ❤❤salam ✌️✌️❤❤
2024-01-22T02:52:18Z,@AlwaysChanel,"Ini bocah gak ad etika, uda gitu jwbany ngawur, nyalahin capres lain, katanya nyapres lain gak paham.. Itulah mengapa calon presiden harus dibatasi umurnya, salsatunya benar2 paham substansi perdebatan dan memiliki etika, adab sebagai bentuk kedewasaan emosiaonal sebagai kecerdaaan EQ"
2024-01-22T02:52:16Z,@streamcut9205,"aku hanya melihat 2 kubu, demokrat dan republik"
2024-01-22T02:51:21Z,@cendolamerika2137,"Patut di jawab atau ngga, kalo ikut acara ini ya kalo memang tau jawabanya ya jawab aja, kalo ga tau jawabanya ya bilang aja ngga tau <br>Kalo ngga ga usah ikut dbat lah blog😆😆😆"
2024-01-22T02:51:19Z,@Bismilzenpatobas,Hilirisasi artinya kebohongan atau membohongi jangan dengar kan orang yg bicara hilirisasi
2024-01-22T02:51:18Z,@hermanzas4570,Amin
2024-01-22T02:51:02Z,@AlYaminChanel,ORANG WARAS PASTI PILIH AMIN
2024-01-22T02:51:01Z,@abcab6236,visi misi ny gibran masuk akal dan mudah di cerna
2024-01-22T02:50:46Z,@blinkftarmystronger9292,"Ok sejauh ini cawapres no 02 visi misi nya masih jelas, cawapres no 1 blum apa2 udah nyindir"
2024-01-22T02:50:41Z,@marianaptk7600,"Intinya saya pilih kerja nyata bukn janji manis, dan bukn cmn iming2"
2024-01-22T02:50:39Z,@ilmiyahkarim7979,"Secara umum kami melihat Amin unggul malam ini, 01 dan 03 lebih tenang dan mantap, 02 sayang sekali gesture tdk bisa dibohongi"
2024-01-22T02:50:34Z,@NurKhasanah-dc2iu,Iya Pak gibran sangat betul kepala desa nya yg meningkat kekayaannya bukan desanya yg meningkat lol u pak
2024-01-22T02:50:13Z,@jeniputrie,All in no 02 ✨❤️
2024-01-22T02:50:07Z,@MANU-safcrmr,betul tuh nggak apa apa yang muda maju gibran walaupun anak presiden biar ada peluang untuk menang kalau anak lain yg muda umur 37 an pasti keok😂
2024-01-22T02:50:00Z,@rsppangeran993,INI LAH BUKTI KENAPA BATAS MINIMUM UMUR DIPERLUKAN
2024-01-22T02:49:35Z,@pestolio2581,ya ampun ternyata banyak oknum aparat dan pejabat yg melindungi ke ilegalan😂😂
2024-01-22T02:48:51Z,@rljchannel5197,Salam pembuka penyampaian visi misi hanya Gibran menyangkup semuanya
2024-01-22T02:48:05Z,@mamattatomamat6801,No .01 okelah No.02 josss 03 . Seolah menyalahkan keadaan alam . Ini menurut sudut pandang saya pikiran saya kalo yg lain gak tau lahh
2024-01-22T02:48:04Z,@moh.shobarilubis7125,Si imin emang jodohnya omon-omon
2024-01-22T02:47:50Z,@aruma5,Wkwk ada uzumaki
2024-01-22T02:47:40Z,@nothing-du3vv,"Persetan etika, capres 1&amp; 3 ga ada etika kalian dukung2... sekali dibalas sama cawapres 2, semuanya ketar ketir aowkwkwkwk"
2024-01-22T02:47:20Z,@kitamusuhiblis2449,"Kenapa dipisah gini ya debatnya? capres ketemu capres dan cawapres ketemu cawapres! Gak kayak dulu 2019 dan pemilu sebelumnya kala debatnya dibarengin aja capres dan cawapresnya, Baru kusadari ternyata ada yg takot setakut takutnya kalau anies baswedan akan bertanya atau memberikan pertanyaan kepada salah satu cawapres😂 jelas ya mereka tahu kemampuan salah satu cawapres ini akan berantakan mentalnya jika ditanya atau diberi pertanyaan oleh anies rasyid baswedan😂 mungkin pun bercucuran keringat dingin😂atau jangan2 lututnya bergetar😂 pulang kerumah ngaduh mamak ngaduh bapak ngaduh paman😂"
2024-01-22T02:46:57Z,@rvt_jimz9573,"Nampak sekali ya 01 dan 03 kompak hajar 02😂, saran saya pak mahfud mundur dari pemerintahan biar lebih mempertegas tidak suka dengan kinerja pemerintahan skrg, klo 02  jelas mereka melanjutkan 100% dan suka dengan pemerintahan skrg. Klo gak mundur kesannya agak lucu, menjelekan team sendiri di pemerintahan.😅"
2024-01-22T02:46:18Z,@petekwalik7030,"Sebentar saya catat dulu, Yang penting bukan catatan mahkamah konstitusi 😂😂😂"
2024-01-22T02:46:14Z,@khairunissaislamiati3707,"Food estate tuu tujuan untuk jangka panjang. Itu bukan gagal ya pak, tp belum sampai tujuan masih ada langkah2 yg on proses. Yakalii sekelas projek gede gtu berhasil dalam waktu singkat. Apalagi ini objek nya tanaman, sangat bergantung sm lingkungan sprt iklim, suhu, cuaca dan OPT. Saya tau banget karna lulusan anak FP. Nanem itu gak segampang org2 ygbicara, klo gatau skill dasarnya bisa gagal cuma nanem cabe doang jg mah 😅"
2024-01-22T02:46:11Z,@mamafelixe815,Gpp wakilnya gni.. Asal jangan capres yang yg ga beretika. . Kmana etika ganjar n anis pas debat capres kmren?? <br> Stidaknya paslon 2 ga berkhianat
2024-01-22T02:45:43Z,@aswan12nursiah75,Dimana mana ada h1r1lisasi 😂 yang dengar angkat dong tangannya
2024-01-22T02:45:41Z,@muhamadreza4604,"Semua akan dihisab, semoga indonesia diberikan pemimpin yang terbaik menurut Allah"
2024-01-22T02:45:36Z,@fitriaernawati9404,"Kalo yang berjabat di bawah nggk bisa amanah sama saja,nyatanya smpek sekarang nggk ada bantuan sama sekali sama kluarga saya,percuma capres debat/ngomong mati&quot;an"
2024-01-22T02:45:31Z,@djarotekopurjati9843,"Lah emang bener dia baca teks di tandain malah ga terima wkwk, coba gibran yang baca teks? Di goreng tuh sampe 14 februari wkwk"
2024-01-22T02:45:27Z,@user-bl9ds4xc5l,Yang sering gibran ucapkan ada 3<br>1.hilirisasi<br>2.kunci<br>3. Inti.<br><br><br>Tapi tidak nyambung😂
2024-01-22T02:45:14Z,@fajarhariyanto8963,Si gibran ko gak nyambung ya.. pertanyaan kemana jawabnya kemana.. kayanya mabok asam sulpat itu bocah hahahaaa
2024-01-22T02:45:13Z,@kartikawati5448,UTK YG MUSLIM PILIH YG PALING BAIK AGAMANYA...INSYA ALLAH PERTOLONGAN ALLAH SELALU ADA UTK NEGERI INI
2024-01-22T02:45:01Z,@blinkftarmystronger9292,"Najis bener cawapres tahun ini, gk kyak debat jusuf kala waktu itu, berbobot tepat sasaran"
2024-01-22T02:44:38Z,@Jemw17,Mantap
2024-01-22T02:44:35Z,@AsyaerasyaAsyaransayaja,gibran paling masuk visi/misi nya di banding yang lain kerennn❤
2024-01-22T02:44:31Z,@Jemw17,Manta<br>p
2024-01-22T02:44:11Z,@Jemw17,Mantap
2024-01-22T02:44:03Z,@sekolah921,"gagasan nya: kita DORONG,DI DORONG &amp; IRILISASI<br>yg lain ga ada😂"
2024-01-22T02:43:57Z,@tudedoankzz6458,Prof mahfud md mengomentari dirinya sendiri kalo dia tidak becus jadi menkopolhukam wkwkwk miris skali profesor satu ini 😂
2024-01-22T02:43:53Z,@user-vw6up5cz5n,5M satu desa itu uang nya dari mana pak imin?!
2024-01-22T02:43:40Z,@user-bl9ds4xc5l,Mau pilih no 3 tapi takut sama partainya. No 1 saja cari Aman  visi misi hampir sama mensejahtrakan semua masyarakat dengan Adil dan makmur.
2024-01-22T02:43:31Z,@yuniindriawati9924,"Bukan tebak²an, tp policy+kebijakan.. siip Gus Imin."
2024-01-22T02:43:23Z,@abdillah4677,Semakin yakin dengan 02
2024-01-22T02:43:21Z,@user-vw6up5cz5n,5m satu desa yang sugehhhhh lurah nyaaaa pak imin☺️
2024-01-22T02:42:17Z,@user-vq1dm8wo5t,✌️✌️✌️✌️✌️✌️✌️✌️✌️✌️✌️
2024-01-22T02:41:49Z,@bayasidtahyar5987,Politik identitas kocak bangt ini orang wkwkwk
2024-01-22T02:41:45Z,@radennaufal61,"komen2 pemimpin yg beretika, kmrn debat capres lebih ga ber etika dan ga pny respect ke org lebih tua sapa??"
2024-01-22T02:41:41Z,@MrAgungken,Hilirisasi industri menjadikan monopoli industri..ini sudah jadi pengalaman di jepang yg gagal pada Era revolusi industri..skrg banyak negara2 menerapkan pangembangan small interprice. Mengembangkan industri rakyat seperti di china ..
2024-01-22T02:41:39Z,@karimfamily5267,"Saya salut dengan mas gibran<br>Dia fokus ke permasalahan.<br>Yg lain fokus mojokin pemerintah sama pasangan no urut 02.<br>Padahalkan tujuan nya debat tunjukan mana cara mecahon solusinya permasalahan. Kalo pun ada kekurangan dipemerintahan sebelumnya, harusnya fokus gimana cara selesaikan masalahnya bukan nyalahin pemerintah tapi gk bisa nyari solusi"
2024-01-22T02:41:24Z,@freddyariyanto1151,Nomer dua pas meyapai kan misi. .1.3.tidak ada misi. Itu komplin
2024-01-22T02:41:21Z,@AzkaAlika-zi2ix,Udh blunder karna asam sulfat sekarang blunder lagi 😅
2024-01-22T02:40:56Z,@user-tm4wm7md5j,All In Prabowo - Gibran presiden ku 2024
2024-01-22T02:40:38Z,@riasrialdina9125,ttp prabowo gibran yesss
2024-01-22T02:40:12Z,@irfanafandi463,"Kenapa harus banyak orang yang bersorak di belakang 😂, mengganggu sekali."
2024-01-22T02:40:09Z,@JadaswarReni-zk1ly,"Yel yel nya tak gendong artinya tenang aja nak, kamu gak usah payah, tenang bapak gendong 😂"
2024-01-22T02:39:59Z,@pangeranphoto3726,"dengan naiknya dana desa hingga 5M belum tentu membuat masyrakat desa makmur, kenapa karna banyak kepala Desa menyalah gunakan dana desa."
2024-01-22T02:39:56Z,@user-cd2cc8gh9s,"Di menit 2.03.15  kelakuan Gibran terhadap pak Mahfud sungguh tidak punya etika dan kesopanan, , dengan gaya yg kekanak2an, , memalukan !!!"
2024-01-22T02:39:08Z,@user-np1qu9qy4y,"Nomor 1 kalah debat hobby nyerang pribadi , nyerang ijasa.. kelihatan siapa yg bodoh"
2024-01-22T02:39:04Z,@arifitiastuti3157,Mz gibran visi misinya jelas.. yg lain malah nyindir-nyindir trs😅
2024-01-22T02:38:49Z,@kentangabu,"Gibran emosinya labil dan ga objektif, Bapaknya Gibran juga kalau ngomong pake catetan terus xixixi"
2024-01-22T02:38:49Z,@FaisalChoirulAnam,"Assalamualaikum wr wb , salam Rahayu , Salam sejahtera semua , Saya Heran dengan Pendukung Paslon no urut 01 , selalu Membawa perkataan ETIKA Atau ADAB Untuk Menyerang Gibran , Saya baru 25 Tahun Dan Belum paham Betul apa itu etika , Tapi Yang Saya Liat Sebetulnya itu hanyalah Gesture&amp;Mimik/Gimmik Karena dia seorang pelaku Politik , Ya tau sendiri Lah Ya karena Cak Imin Ini selalu Mengalihkan Pertanyaaan Gibran Dan Membalas nya dengan serangan personal , Tapi yang Lebih Ironis , Bahkan Rocky gerung Pun Pernah Ngomong &quot; dalam Dunia politik Perilaku/Fikiran Yang di sopan santunkan adalah Kemunafikan &quot; Meskipun Saya ga suka Bung rocky Tapi pernyataan itu ada benar nya , Tapi Lebih Ironisnya Mereka (Pendukung paslon 01) Tidak sadar , paslon Yang mereka dukung itu Lebih tidak BerETIKA/Beradab , kenapa ? Karena Saya sebagai Umat muslim Merasa Malu Kalau Tempat Ibadah Dijadikan Tempat/Wadah Untuk kampanye Itu menurut Saya Sama Saja menancapkan Papan Reklame/Baliho Partai di tempat ibadah Tersebut , Bahkan Pas Khutbah sholat Jum&#39;at Itu dijadikan Khutbah politik dan membahas perubahan negara!! Bukan Khutbah keagamaan , Mau perubahan Dari Mana Kalau pemimpinya Seperti itu !? Dan Itu saya Kira juga Termasuk Riya&#39; , Karena ada sebuah cuplikan Vidio Saat Anis Menjadi Imam Itu ditonton dan dividiokan banyak orang , Bukan Nya ikut Sholat Malah vidioin Anies itu yang saya heran Pendukung paslon 01 ini , Dan adzan 4 arah itu maksudnya apa Tolong dijelaskan mas anies. <br>Yang Kedua nih Berkaitan dengan palestina , Paslon 01 nih Kaya seneng banget ada Konflik Gaza Dijadikan Bahan Kampanye itu saja sudah mencermin kan Kalau Paslon 01 ini sangat ambisius Dan menurut saya kurang tulus , Dan wajar saja Pendukung nya Banyak yang Buta , Dibutakan kata2 manis nya mas anies ini hehehe"
