publishedAt,authorDisplayName,textDisplay
2024-01-08T11:43:32Z,@dinekimtanadi5065,"Prabowo dibelakang ngata2in anies tp giliran ditanya langsung malah jd sinia dan emosi dan kelihatan minta pembelaan sm ganjar 🤣tp sm ganjar dicuekin, kasian🤣 fix prabowo orgnya baperan 🙈"
2024-01-08T11:41:16Z,@lilialya3120,"Anis nih gak ngerti ngerti, yang nonton ini pasti bukan orang Indonesia aja, negara lain pun nonton, hadehhhh"
2024-01-08T11:35:58Z,@kuncorowidagdo5692,33333333.......👍👍👍
2024-01-08T11:32:34Z,@boditadit2777,Milih anis semua pajak naik 2% 🤣
2024-01-08T11:17:42Z,@joeni5343,Saya cuma mengherankan para pendukung 02.. banyak kebohongan...banyak korupsi tapi koq pada suka...para pendukungnya ini diajarin orang tua dan agamanya gak siih...apa jangan2 penduduk NKRI ini ingin senang dan kebagian jatah sama persis apa yang dilakukan pemimpinnya..
2024-01-08T11:16:02Z,@muhyusuf73,SKAKMAT WOWO
2024-01-08T11:15:17Z,@boditadit2777,ANIS DARI DULU NGOMONG DOANG BISANYA 😂🤣🤣  TAPI GA NGERTI APA APAA WKWKWKWKW
2024-01-08T11:11:37Z,@anjarwisnu5420,Siapa yang paling tulus untuk rakyat sudah kelihatan. Maju terus pak PRABOWO
2024-01-08T11:06:51Z,@opangnoflan8562,"Bangga. Capres no 1 keren 80%, kalau capres no 3 keren 70%, dan capres no 2 keren 60% walau abis dirujak. Menurut gw😅"
2024-01-08T10:56:51Z,@user-le1us8db8u,sabar bgt si pa Prabowo
2024-01-08T10:48:29Z,@fitriwidyas3350,"Sumpah ya pak Anies tuh nyenggol pak Prabowo terus, yah gimana si mau dibuka rahasia negara yah kan negara lain pasti melihat gimana si"
2024-01-08T10:44:44Z,@sarahkamelia4719,Saya tetap pak Prabowo walaupun dijatuhkan tetap bisa berdiri semagat pAk prabowo
2024-01-08T10:44:07Z,@Eugene_kalasnikov,anies kepilih ragu sih gw bakal tetep di indo
2024-01-08T10:40:48Z,@AjiSuryana-og4mr,Debat ketiga sangatlah buruk karna saling jatuhkan  rakyat cerdas  yang penting lanjutkan  kerja bukan omongan doang debat yang tidak mendidik
2024-01-08T10:39:49Z,@titcrafter0641,Pak ganjar glowing banget deh
2024-01-08T10:36:34Z,@shofiaal1172,All in prabowo
2024-01-08T10:33:52Z,@rumahbekasiromy2023,"Pak Prabowo mungkin suka kopi,.. Jd semua masalah di selesaikan dgn duduk bareng dan ngopi bareng,...pak Wowo,.. Tdk siap dgn data buat couter serangan mengunakan data,.. Kasihan pak Prabowo di kuliti 2 paslon yg lain team suksesnya cuma ngopi2 dan tdk bekerja ngumpulin data counter,.. Menganggap remeh 2 paslon lain krn anggap pak Wowo menhan tau semuanya,...itu perlu di koreksi"
2024-01-08T10:29:25Z,@AldiLaindjong,Ngomong apa ni?
2024-01-08T10:25:42Z,@Eugene_kalasnikov,01 konyol
2024-01-08T10:20:29Z,@tugaskuliah48,"debat cawapres kemarin, gibran menggunakan strategi menjebak lawan debat dengan pertanyaan yg menggunakan istilah yg tidak diketahui dan sengaja tidak memberitau artinya untuk membuat lawan terlihat tidak kompeten. Saya pribadi sering menggunakan strategi seperti ini hingga di masa smp saya menjadi yg paling ditakuti jika ada teman presentasi. tapi kemudian setelah kuliah cara saya berdebat menjadi pemutarbalikan fakta dengan data. ini cukup menarik, karena bagi saya data itu netral dan kemudian saya bisa pilih data mana yg menguntungkan saya dan layak menjadi senjata saya untuk menyerang lawan debat. kuncinya ada pada ketelitian memilih data dan pemilihan kata dalam retorika yang sempurna. saya selalu berhati-hati menggunakan satu kata di sesi debat dan selalu memperhatikan lawan debat untuk mencari celah baik teknis maupun fundamental. <br>dari sudut pandang saya sebagai rakyat debat pertama didominasi oleh Anis Baswedan, debat kedua didominasi oleh Mahfud Md dan bedat kali ini didominasi oleh Anis dan Ganjar.<br>Semoga kita memiliki referensi untuk memilih pemimpin negeri. Siapapun yg naik, semoga Indonesia menjadi kuat luar dalam, kkn diberantas dan rakyat sejahtera."
2024-01-08T10:16:10Z,@NurHadi-ws3qb,Selevel presiden dan wakil presiden debatnya harusnya banyak memakai bahasa inggris
2024-01-08T10:00:03Z,@denismarlina4125,"Yang gapaham tentang pertahanan banyak sekali bicara, yang terjun berpuluh puluh taun hanya di incer ke salahan nya, cukup dipahami jiwa jiwa netizenya melekat."
2024-01-08T09:54:11Z,@ninairawati1598,Insyaallah pk anis amanah
2024-01-08T09:52:26Z,@renianifah2004,Debat tidak sehat ...😢😢
2024-01-08T09:52:18Z,@agungnugroho4819,Ini Acara Debat Capres atau acara kritik menhan??
2024-01-08T09:49:21Z,@juliogamerssejati935,"wkwkwk nyerang personal , bego bego , udh kalah dari segala hal malah nyerang personal"
2024-01-08T09:44:49Z,@Restu.Sidabutar,No 3 pinter dan mengerti kaadaan dalm mengurus negara..❤❤
2024-01-08T09:37:30Z,@user-zg1xo1vj1i,Prabowo president ku
2024-01-08T09:34:12Z,@Restu.Sidabutar,Hebat calon presiden ge.. Org pinta dan kerja hanya no 3..bukan hanya pinter ngmong.. Kerja gak ada.. Dan no 2 hebat dan mengerti soal pertahanan
2024-01-08T09:28:29Z,@user-mi7jp4ug9f,Pak prabowo pak prabowo sifat sprti itu jelek pak bikin jatoh saja..hilangkan sifat emosi nya klau ga ada prubahan sifat bapa akan buruk penilaian rakya...dari masalah kecil debat saja udh ga mau salaman😢😢aduh aduh calon pemimpin sifat nya
2024-01-08T09:27:49Z,@kumpulanlaguanakmuda,NO 1 MANTAP
2024-01-08T09:20:54Z,@user-ik1bn5fd2d,Prabowo slalu sependapat dgn pk ganjar dan memang sama dan pk Anies is the best dan InsyaAllah presiden RI 2024 Aamiin
2024-01-08T09:18:19Z,@nengnong1522,"Entah apa kata yg cocok buat anis,tapi wajahnya begitu ngeselin 😂"
2024-01-08T09:12:47Z,@Dixie1092,ini debat di tonton seluruh dunia emg mau pertahanan indonesia jebol cuma gra2 jabatan. sungguh gila jabatan sekali jika rahasia pertahanan di bocorkan cuma gra2 gila jabatan
2024-01-08T09:11:14Z,@irsal3124,AMPUNN DJ
2024-01-08T09:04:06Z,@robbyharyanto9894,Yg ditambah kok selalu kesejahteraan TNI-Polri dan ASN...trs rakyat yg lain gimana pak Prabowo?
2024-01-08T09:02:52Z,@yaryantyable,"Saya pribadi sbg jalur tengah yg menonton krn kepo merasa ngeri..., melihat intensitas niat Pak Anis membantai Pak Prabowo di debat Capres kali ini, padahal di pemilu kemarin mereka berteman sangat baik, sampai disokong penuh utk jadi DKI1, rasanya spt menonton Drakor trhiller teman baik yang menikam sahabatnya sendiri. <br>maksudnya, kalau memang dia tahu boroknya capress 02 dan tidak setuju dgnnya, kenapa juga dulu mau jadi partner dan menerima bantuannya? <br>Menurut saya pribadi, 02 memang banyak issuenya,  tapi dengan terang2an membantainya didepan publik justru tidak membuat 01 menjadi lebih baik dan bahkan malah menunjukan keburukannya. Subjectnya HANKAM, GEOPOLITIK &amp; HI, kenapa juga Gibran malah jadi masuk sbg pembahasan? padahal tanpa dibahas pun kita sudah tahu hal itu. kan jadinya gak nyambung blass, fatal itu Pak, jadi langsung anjlok poinnya Bapak, hilang simpati saya. padahal saya tidak suka PDI, tp jadinya milih paslon 03"
2024-01-08T09:02:38Z,@user-qk9dx2rj9w,"Semakin mAnis bicaranya, semakin bahaya kenyataannya. Begitulah dunia politik."
2024-01-08T08:59:58Z,@burhanuddinmmj1888,Pak Ganjar Pranowo selalu di hati 💪😀🙏
2024-01-08T08:59:32Z,@robbyharyanto9894,Harusnya calon pemimpin harus bicara data dan fakta bukan nanti atau besok lusa
2024-01-08T08:56:56Z,@user-qk9dx2rj9w,"1 dan 3 pengen jawaban jujur, negara laen yg nyimak kekurangan negara kita nyiapin catetan penting wkwkw untung no 2 tau sikon dan ga kepancing."
2024-01-08T08:52:22Z,@Es_AzmiFauziahHanim,"Mereka tuh tau, kalo Prabowo itu banyak pendukungnya<br>Makanya selalu nindas parbowo<br>😊"
2024-01-08T08:52:11Z,@ooocdv,Presiden 2024 RI 1 AMIN ❤🎉😊
2024-01-08T08:49:24Z,@ajulfahmi,02 tak cocok jadi  presiden... 01 oke
2024-01-08T08:45:53Z,@wahyualfath,"Kasian Porapororo mau nangis ditanya tentang pertahanan dan alutsista bekas 😢😅<br>Awalnya 2 di dukung 3 ujung2nya di serang 1 dan 3 🙄😐😁<br>Kasian sih tapi mau gimana lagi, ini fakta politik bkn cuma berkoar2 saja. Itulah perlunya diskusi dulu sebelum mengambil keputusan, benar yg dikatakan Paslon 3 bkn masalah bekas atau baru tapi ini masalah kenyamanan dan keselamatan bpk TNI.<br>Akhirnya gak bisa joget2 lagi karena terdesak dan malah menuduh Paslon lain sebagai pembuat kekacauan, padahal Paslon 2 yg tdk ada persiapan dan hanya ada keputusan sendiri, jelas sifat tdk bisa menerima masukan org lain, seperti apa yg dikatakan Paslon 3 (GEGABAH) 😪<br>Tetap dlm pilihan hati sya nmr 1☝️ Cerdas berkualitas dan bisa memberantas.<br>Nmr 3 juga oke tpi tau lah ya 🐂"
2024-01-08T08:28:02Z,@rahmadmaxsrahmad4415,Emang boleh pemimpin seperti 02😂😂😂
2024-01-08T08:28:01Z,@amingayu746,Yaqin dg visi misi amin yaqin coblos amin
2024-01-08T08:27:12Z,@omrahadianagg.2915,Itu artinya bahwa lawan lawanya prabowo memperlihatkan kedunguannya. Dgn cara mencari cari titik kelemahan prabowo diluar ketentuan. Anies dan ganjar masih jauh utk mimpin negara.
2024-01-08T08:21:41Z,@hansgatewaypasteurbandungh1971,"Pak Ganjar Pranowo dan Bawaslu tadi malam melakukan kesalahan sangat fatal, data pertahanan Negara Indonesia dilarang /tidak boleh dibocorkan dan tidak boleh dijadikan materi debat Capres hari Minggu tanggal 7 Januari 2024."
2024-01-08T08:18:33Z,@muhammadraflyfatrureza2167,"Kebiasaan orang indo, luluh dengan kata-kata. Ketika sudah memimpin dan pimpinan nya kurang, maka yg di salahkan adalah pemimpin nya , padahal itu adalah pilihan mereka sendiri 😂"
2024-01-08T08:13:06Z,@andri6944,Ganjar JOS 👍
2024-01-08T08:06:34Z,@sikinarangga8549,"Tdk ,ikatte antu appasylu"
2024-01-08T08:04:15Z,@usdyapriyastiberlianayahya1097,"Pak prabowo, kenapa selalu bilang mau menyejahterakan polri dan TNI, bukankah para istri mereka seperti nya sudah hedon sekali pak? Kalau gajinya di naikkan makin hedon dong pak istri &quot; mereka😅 maafkan aku yang orang biasa pak teman saya istri polisi makan habis 5jt aja di foto struknya jadikan story pak😅"
2024-01-08T08:01:10Z,@user-bc6ys2nt3u,Dulu aku yoblos p.probowo.tpi sekrang mles.karna sya gak suka wakilnya
2024-01-08T07:58:05Z,@user-bc6ys2nt3u,P.anis mantap.
2024-01-08T07:57:35Z,@andri6944,Yg penting TIDAK Pelanggar HAM berat &amp; Pelenaggar Konstitusi <br><br>02 kelaut
2024-01-08T07:56:40Z,@masyudinudin,prabowo Subianto menang Prabowo Subianto menang Prabowo Subianto menang
2024-01-08T07:55:27Z,@putrimunthe12,TENANG PAK PRABOWO KAMI TAU MANA YG TULUS DAN FOKUS UNTUK NKRI BUKAN YG FOKUS MENJATUHKAN
2024-01-08T07:54:04Z,@mirzatu9030,&quot;kami sependapat&quot; 2-3 kali. bau2 bakal koalisi
2024-01-08T07:53:29Z,@putrimunthe12,TENANG PAK PRABOWO KAMI TAU MANA YG TULUS DAN FOKUS UNTUK NKRI BUKAN YG FOKUS MENJATUHKAN
2024-01-08T07:52:16Z,@rival2150,Fix anis
2024-01-08T07:51:43Z,@riskarahmadianti6412,Pertanyaan anis gk berbobot pertanyaan menyudutkan.. lah kalo dia d tanya formula e juga pasti pucet
2024-01-08T07:50:43Z,@rival2150,O2 jawaban tdk terarah ..
2024-01-08T07:49:26Z,@rival2150,02 memilih ngopi .. tkut publik tau smwnya 😂😂
2024-01-08T07:47:25Z,@ritasusanti3542,"Si aniss Emang gak tau diri banget dulu, di dibela sama pak Prabowo sampek jadi gubernur sekarang malah nyeranh seenaknya, manusia ga punya rasa terima kasih"
2024-01-08T07:45:04Z,@auliaardina6268,Semangat pak Prabowo ✌️
2024-01-08T07:43:40Z,@user-ih1ue2zr8l,ALL IN PRABOWO❤❤❤
2024-01-08T07:43:16Z,@user-mk4wv1ik3v,ANIS DKI AJA GAK BISA DI KELOLA APA LAGI SEINDONESIA . PERCAYA DECH .. ❤NO 2 PRABOWO GIBRAN
2024-01-08T07:43:11Z,@user-ih1ue2zr8l,ALL IN PRABOWO🔥🔥🔥
2024-01-08T07:43:03Z,@desywidayanti3061,"Kata pak Ganjar, musti betul2 anti korupsi. Denger2 ada yg ngadain istilah kelebihan bayar itu gimana ya maksudnya😅"
2024-01-08T07:41:16Z,@jagatsatria5082,Cuman pak prabowo yg hebat❤❤❤❤❤tetap no2
2024-01-08T07:40:50Z,@kairainayaasyifa3550,"😂😂😂 ngakak , ketika Bapak ku bilang omon2..... Emang betul. Yg pandai bicara belum tentu pinter bekerja. Semangat Bapak Prabowo, 💪💪💪💪 ❤❤❤"
2024-01-08T07:39:30Z,@agungyudha2152,Amin 1
2024-01-08T07:38:32Z,@sheila6172,"Kalo menanggapi jawabannya “banyak setujunya” ya, MANA DEBATNYA! HELLOOOO?!?! 🥲😂<br><br>Kalo pun tetep setuju sama point yang disampaikan, kritisi aja point yang lain cari celahnya. Basic banget loh ini, that’s why it’s called debate sir. Hadeeeh 🤦🏻‍♀️"
2024-01-08T07:38:18Z,@jagatsatria5082,Klo tentang hukum masyarakat lebih percaya sama pak prabowo dari pada anis edan
2024-01-08T07:33:12Z,@HerwanKurniawan,paslon 3 gak berani mengkritik paslon 2
2024-01-08T07:31:06Z,@riniwigati1825,Trauma sama yg pinter ngomong
2024-01-08T07:26:35Z,@user-wn6mz3iz6u,aku liat debat ke 3 ini pak ganjar paling keren cuma hati aku tetep pak prabowo karena dia memang gabisa dalam berkata2 tapi tindakan dia nyata. Kalo pak anies kayanya ga dulu yah.. yang dulu suka ngeluh sama jakarta karena kerja pak anies gabener apa masih mau dukung dia ? apa kalian pernah liat berita dia tentang korupsi sampe harus dicabut dari jabatannya ? janji2 dia apa semuanya tercapai ? apa galiat dibelakangnya anies itu ada pak surya paloh yg sama2 gila2 kekuasaan dan niat akan merampok negara sendiri karena ingin berkuasa biar ambil alih semuanya. Kalo negara kita seperti di gaza apakah pak anies bisa membantu karena gada basic itu dan ngeri banget sih ..
2024-01-08T07:26:10Z,@khafifaanisya5423,"tetap prabowo, walaupun disni semua paslon menjatuhkan pak prabowo dengan kata&quot; licik nya"
2024-01-08T07:25:50Z,@unikkindonesiaa5715,"Prabowo menguasai debat kali ini,, kalau ganjar dan anis tidak nyambung"
2024-01-08T07:23:12Z,@ABDULAZIS-zo8sc,Omon2 doang kalo anis😂 sini all in prabowo.. Mana pendukung omon2 sini taruhan berpapun
2024-01-08T07:21:57Z,@sariinriani5182,waspada kecurangan hasil pemilu.harus dikawal
2024-01-08T07:15:12Z,@ardianxdreams,"Prabowo itu menteri pertahanan tapi kok belibetan yaa ngomongin terntang pertahanan dan keamanan negara., Agak lain bapak yang 1 ini., Kerjanya apa aja sih???"
2024-01-08T07:15:08Z,@xaviermanuelang4838,memang kalau orang banyak salah harus legowo menerima kritik.
2024-01-08T07:11:03Z,@AbdulKarim-wu8gj,"Satu saja ah, jangan yang banyak 😊 amin istikomah"
2024-01-08T07:10:44Z,@MBALELO008,"Mbah Wo Jalannya udh Pincang, Jangan Banyak Pertanyaan ya,"
2024-01-08T07:07:42Z,@Kecapi635,Kayanya di dalam debat ini<br>Pak anis juaranyaaa😂😂
2024-01-08T07:07:17Z,@user-fq9wt2qn2i,emang paling bener dah kalau video porno lebih mempersatukan ketimbang debat debat capres gini😂😂😂
2024-01-08T07:05:57Z,@andregendongendon6763,Tetap pak gemoyy❤❤❤sehat terus 💪💪✌️✌️
2024-01-08T07:01:58Z,@suryadinilnil6050,Harga mati pa Prabowo jossss
2024-01-08T07:00:09Z,@feny11,"Debat kali ini : Prabowo membahas negara, Ganjar Anies membahas Prabowo 😂"
2024-01-08T06:58:47Z,@JupriyonoSHMAP,prabowo pemimpin yg bernyali dan biasanya jujur
2024-01-08T06:58:35Z,@unyiel_jr6394,ya Allah panjangkan umurnya pak Anies dan pak Ganjar biar bisa melihat pak Prabowo memimpin Indonesia 🤲
2024-01-08T06:56:58Z,@encondewi4544,Prsbiwolah presiden slanjutc
2024-01-08T06:56:08Z,@MasBee2702,Fix Prabowo Subianto jadi presiden 🎉🎉🎉 hapus tuntaskan korupsi hilangkan orang&quot; yang korupsi
2024-01-08T06:53:04Z,@user-vg4mq5ch5n,Pakk ganjar lantas bagai mana rakyat biasa yang tidak mampu untuk kuliah karena ekonomi😂😂
2024-01-08T06:51:16Z,@shopiephiesop5876,"Debatnya sudah g sehat lagi,prabowo dijadikan ajang makanan 2 paslon lainnya."
2024-01-08T06:50:34Z,@yanuarsurya225,Jeleh liat gaya dan bicaranya anis🙏
2024-01-08T06:47:00Z,@kintanluthfia8838,"Pak prabowo, kami bersamamu🥹"
2024-01-08T06:46:21Z,@rizalalakbar6357,"Prabowo: saya percaya dengan rakyat<br>Saya: saya gk percaya sama bapak, 2019 bapak oposisi dan ingin timbul tenggelam bersama rakyat sebagai oposisi, tapi bapak malah gabung di kabinet, itu hianat namanya"
2024-01-08T06:43:46Z,@samsulhuda-dy5jo,Kita harus jadi bangsa yg kuat. Cocok..
2024-01-08T06:40:19Z,@rinjaninr8845,Ini yg membahas hasil debat kek ikutan mojokin pak prabowo ya? Kek gak netral
2024-01-08T06:39:15Z,@zulfiaandini1215,Aniesmukakmu lho
2024-01-08T06:32:07Z,@ashumanbeing9043,sehat sehat pak prabwowo agar bisa membuktikan bahwa ketulusan jenengan untuk indonesia lebih maju itu nyata adanya
2024-01-08T06:31:32Z,@user-mk6rj9ut5s,"Para putra terbaik bangsa ....tunggu tgl 14 feb 2024 hasilnya ,,Amin"
2024-01-08T06:31:00Z,@abangbintangbola,"Berpikirlah kita dengan bijak<br><br>Berpikirlah Kita Dengan Pikiran Dan Pandangan Yg Luas <br><br>Orang cerdas , Orang Pintar Itu Banyak <br><br>Pak Prabowo Itu Tanpa Dia Harus Debat Capres Sebenarnya Dia Itu Sudah Menang Dan Layak Jadi Capres ?<br><br>Kenapa Begitu ? karena BeliaU Itu Ketua Umum Sudah Jelas Dia all in, tanpa Dia di setir2 lagi sama ketua umum<br><br><br>Kedua Beliau Sudah Berkali2 Jadi Capres , Walaupun Kalah Terus Jadi Capres , Beliau Tetap Berjuang Ingin Mewujudkan Ingin jadi capres<br><br>Karena Pengabdian Kepada Negara Dan Masyarakat<br><br>Jadi Karna Poin2 Pak Prabowo Sudah Jelas Menang Dan Layak Jadi Capres<br><br>Tentu PasLon Capres Lainya Hanya Bisa Menyerang Dalam Hal Pertahanan Negara<br><br>Kalau Yg begini2 Kita tidak perlu kaget lagi<br><br>Karna sewaktu pun d angkat waktu jadi menteri pertahanan<br><br>Pak prabowo juga diserang sama pak Efendy Simbolon dan pak Adian napitupulu<br><br>Sedih saya melihat ini , betul kata pak Prabowo jangan karna ambisi ingin jadi presiden maka kita gunakan / kita serang dengan bahasa2 politik yg TDK beretika<br><br>Kita cerita pak ganjar jadi capres <br>( Masalah korupsi dulu pun belum terungkap sampai sekarang )<br><br>Kita cerita masalah pak Anis<br>( Sebelum jadi gubernur banyak janji dan kata2 nya tentang hal yg baik2 termasuk RUMAH DP 0 Persen , mengatasi banjir d jakarta dll )<br><br>Ketika pak Anis sudah jadi gubernur , dan d tanyakan kembali masalah2 tentang rumah dan banjir , beliau malah berkata apa rupanya yg dulu sampai kan dan saya katakan )<br><br>Jadi pemimpin2 bgini , sudah jelas pemimpin bicara nya apa sebelum jadi calon gubernur , dan apa yg d bicarakan sesudah jadi gubernur , semuanya ga sesuai<br><br>Plin plan<br><br>Pak Anis itu adab nya tinggi , sopan , lembut , murah senyum <br>( Tapi kalau d suruh urus negara yg syaa takutkan apa yg d katakan nya waktu debat capres ini , maka dia akan lupa nanti dengan misi visi nya setelah capres )<br><br>Pak probowo bukan Tipe org pandai berbicara<br><br>Tetapi pak Prabowo tipe yg langsung action <br><br>Dan d zaman digitalisi ini , hanya anak muda lah yg bisa lebih berkerja dan lebih antusias dalam mengahadapi zaman modern digitalisasi ini<br><br>Dan sudah jelas pak Prabowo bukan tdk ingin menjawab , ingin berdiskusi<br><br>Karena apa karna keterbatasan waktu mnjawab makanya d ajak berdiskusi d ruang terbuka DPR<br><br>Seandainya pun pak Prabowo mnjawab dalam waktu 1 mnit yg d berikan<br><br>Tentunya 2 Paslon capres tentu tidak akan puas jawabanya , karena tidak detail jawabanya , karena keterbatasan waktu untuk mnjelaskan secara detail<br><br>Jadi mohon maaf sekali, saya sedih melihat Paslon 1 dan 3 mnyerang pak Prabowo dengan waktu yg terbatas<br><br>Alangkah kita kurang berpandangan luas dan berpikir luas dalam menanggapi hal ini<br><br>Kebanyakan org pintar dan cerdas<br><br>Tapi yg paham dan mngerti hanya sedikit <br><br>Sungguh sangat miris<br><br>Salah satu agar korupsi tdk mersjalela adalah presiden harus disegani dan berwibawa<br><br>Hanya pak Prabowo yg pantas disegani dan d takuti oleh pejabat2 lainya<br><br>Kalau 2 Paslon yg lainya saya rasa korupsi pasti tetap merajalela<br><br>Sangking banyak senyumnya , pejabat pun sepele<br><br>Sangking terlalu banyak ngmg daripada action pejabat2 pun merendahkan dan membaca<br><br>Tinggal kita LG lah sebagai masyarakat yg menilai<br><br>Kalau korupsi ingin berhenti / berkurang  d negara kita Indonesia ini , maka pilihlah pak Prabowo<br><br>Jika ingin korupsi tetap merajalela dan hanya sekedar kata2 manis daripada action maka pilihlah Paslon yg lainya<br><br>Jadi begitulah kira2<br><br>Paham lah dan mengertilah"
2024-01-08T06:29:21Z,@AdiPutra-je6uc,aku tetap dengan BONEKA MEGA LODON 😂
2024-01-08T06:29:20Z,@febrianuswaruwu8266,"Jangan hanya pandai berkata kata, tetapi kami butuh bukti"
2024-01-08T06:29:08Z,@MohanLee-mp5ul,"02 kurang kompak pakaianya,03 mecing gaya anak muda,01 wes cocok jadi Presiden,."
2024-01-08T06:25:28Z,@nugrahaofficial026,Saya yakin saya percya sama bapak Prabowo Subianto Djojohadikusumo ✌️<br>.emoga niat &amp; cita² baiknya terkabul amin 🤲
2024-01-08T06:25:20Z,@febrianuswaruwu8266,01 pande pandeaan😅🤣🤣
2024-01-08T06:24:18Z,@syafiulkhoir5561,ALL IN PRABOWO 🔥
2024-01-08T06:23:26Z,@user-qc9vc8de4g,tongkosong lu anis
2024-01-08T06:21:54Z,@supriadicipto3732,slm seduluran kl q lihat debat ke3 ini yg cocok jd no 1 indonesia ini hanya prabowo gibran kl no 1 hanya ngomong yg besar tongkosong berbunyi nyaring kl no 3 dia kan petugas partai yg jelas kebijakan dia pasti di komandai oleh ketum megawati tapi kl masyarakat kl pilih dia jngn kaget kl minyak goreng langka pasti di sruh mkn rebusan kl mslh pertahanan ya hrs rahasia kl no1dan no3 coba srh naik pesawat tempur brani nggak nanti ngompol   slm
2024-01-08T06:20:45Z,@pelajarilebihlanjut4186,"Sebagus apapun mereka merangkai kata, sama saja pada akhirnya OMONG KOSONG"
2024-01-08T06:17:31Z,@bankrip3901,Stlh nnton debat ini rakyat jd pinter akan pekerjaan menteri gimana
2024-01-08T06:16:02Z,@ambarwati9571,Sedih banget liat pak Prabowo sampe berkaca2 ketiak kinerjanya dinilai oleh Anis dan  Ganjar s😢 sehat slalu pak Prabowo sukses dan tetep sabar
2024-01-08T06:15:01Z,@anitaajeng22,Prabowo ngambekan 🤣
2024-01-08T06:13:06Z,@jagadia1543,"PRABOWO EMOSIAN 😁 padahal udah 3 x Debat Politik dipanggung kayak gini 😂😂😂 , Umur segini emng lagi lucu lucunya 😂😂"
2024-01-08T06:11:59Z,@bankrip3901,1 &amp; 3 menang telak debat malem ini
2024-01-08T06:11:57Z,@bebenmolen4373,Cuma pinter ngomong calon no 1 n 3.n menjatuh lawan .smgt pak rabowo
2024-01-08T06:11:32Z,@hadyakramaguero7817,Rayat niley teap semangat pa perabowo jangan ter perokasi tetap tenang rayat niley hak peribadi jangan disakut kana perdebatan punya tanah ge tanah bapa luasge tajadi masalah asal jangan hasil koropsi ko anis dibawa bawa ke perdebatan aneh
2024-01-08T06:07:53Z,@litanurtaurista9919,Pilihan ku dan semua keluarga ku tetap pak Prabowo Subianto presiden Indonesia 2024
2024-01-08T06:07:44Z,@abang8835,Sumatra Selatan all prabowo
2024-01-08T06:04:34Z,@dimaseko2450,Ingat yg kita butuh kan presiden yang mau melanjutkan progam kerja jokowi agar proyek nasional tidak mangkrak dan tidak menjadi beban utang negara. Sehingga indonesia menjadi negara maju
2024-01-08T06:01:57Z,@aminnullah745,Amin memang mantapppppppp
2024-01-08T06:01:50Z,@litanurtaurista9919,Kok ujung ujungnya pak Prabowo Subianto lagi yang kena😢
2024-01-08T06:01:39Z,@topanhasan1600,Ganjar gedrabuss bus omong kosong
2024-01-08T05:58:32Z,@septyanidwilestari2412,"Siapapun presidennya, yang penting beliau dapat menjaga persatuan dan kesatuan Indonesia.semoga Indonesia kedepannya lebih maju , menjadi negara yang adil dan selalu menegakkan keadilan dengan tegas , dan satu lagi Turunkan harga serta berilah  lapangan perkejaan entaskan kemiskinan di negara kita ini."
2024-01-08T05:53:39Z,@rahmahmdauda8422,Amin semakin di depan
2024-01-08T05:48:38Z,@az-zahrakirana6052,Pak Anis masyaa Allah the best
2024-01-08T05:48:27Z,@endyknuryanto9445,nomer  1
2024-01-08T05:44:45Z,@rajharya6658,Ad yg di cut.cut knp y
2024-01-08T05:42:31Z,@mbrianr04,haduh
2024-01-08T05:39:49Z,@vionaar4124,All in prabowo🔥🔥🔥
2024-01-08T05:39:30Z,@erdhinoprakoso826,Anis sekesaikan masalahnya bukan ada masalh mslah diajak ngopi 😂 pengen ketawa saya klo masih ada yg membenarkannya 😂😂😂😂
2024-01-08T05:38:40Z,@SadamHusain-le1pq,Prabowo kalah telak ..
2024-01-08T05:38:25Z,@rahmatmansur3072,"Baru kali ini, pertanyaan seorang capres malah bertanya tentang penilaian kinerja salah satu capres. Padahal kinerja yg nanya waktu jd gubernur malah nilaiy lebih banyak merahnya. Sy pikir pertanyaan seorang capres tidak akan serendah itu kualitasnya, pertanyaan akn lebih byk membahas dan mendebat visi misi dan rencana masing2 capres. sy paham maksud pertanyaan itu hnya untuk menjatuhkan bukan untuk mengeksplor visi misi. Sungguh sangat ironi kualitas capres seperti ini. Padahal kalau dibalik pertanyaannya, berapa penilaian kinerja waktu jd gub? Byk jual beli jabatan, keinginan lebih diprioritaskan dibanding kebutuhan (formula e), DP 0 yg trnyat 0 besar bukan buat warga bergaji UMR, normalisasi yang cmn jd sensasi tnpa realisasi, anggaran 80 T untuk polusi yg ga jelas dipake apa, penanganan banjir yg ditangani malah sama PJ nya."
2024-01-08T05:38:21Z,@donnysubianto6659,Ganjar the best... intelektual nya kelihatan
2024-01-08T05:37:31Z,@marwahnasution2152,No 1
2024-01-08T05:35:57Z,@Azam.azmi.chanel,Pak ganjar sebenrnya bagus tapi ada bantengnya
2024-01-08T05:35:18Z,@IshakMaulana-hx4ny,"Pak prabowo yang tulus, pak prabowo no 1 dalam debat, yang lain banyak banyak mencela dan yang lain banyak yang menghina,tetap semangat bapak prabowo, kami dari lombok ntb dukung bapak prabowo."
2024-01-08T05:33:30Z,@RefkaFitriansyah,Menurut saya Pak Ganjar Dan pak Anis Tidak menghargai jasa jasa pak Prabowo Pak Anies mengatakan Nilai pak Prabowo jadi menteri Hanya 11/100
