publishedAt,authorDisplayName,textDisplay
2024-02-06T17:32:53Z,@rizaantanius2602,"tidak ada yesus di dunia ini,Mba salah sembah,Yesus itu Yudas,nabi isa sama kyk Rosulullah,apa yg di katakan mba barusan itu,Salah"
2024-02-06T17:21:11Z,@user-kj2iv2mm7q,Kami selalu bersamamu pak prabowo🙏
2024-02-06T15:37:12Z,@user-lm2hb7qj2n,Bravo ANIS AMIN 01 ❤
2024-02-06T15:33:50Z,@CuteeCatyy,"<a href=""https://www.youtube.com/watch?v=XzrbmeuKg0U&amp;t=7500"">02:05:00</a> Abah senyum&quot; Psikopat 😂"
2024-02-06T14:41:41Z,@hendraprayitno8699,GENJERRRRRRRRR GENJERRRR KAU INI PERNYATAAN APA
2024-02-06T14:35:48Z,@hendraprayitno8699,Alahh kau ini iminnn. Ikut² aja kau
2024-02-06T14:26:55Z,@hendraprayitno8699,Si genjer nyirnyir
2024-02-06T14:26:38Z,@hendraprayitno8699,Jahat kau ganjar
2024-02-06T14:09:24Z,@hendraprayitno8699,Taik moderator
2024-02-06T13:50:00Z,@hendraprayitno8699,Si anus melenceng trus kalo dikasih pertanyaan jawab apa
2024-02-06T13:26:50Z,@rindijulian6380,"Closing statement dari ketiga paslon 01 masih tentang gagasannya 02 meminta maaf kepada seluruh rakyat, kpu, dan kedua paslon lainnya 03 angkuh"
2024-02-06T12:48:15Z,@firmanjailani9046,"Ganjar tuli kayknya, kan dari awal Prabowo udah bilang untuk memenuhi gizi ibu yg sedang melahirkan"
2024-02-06T12:41:54Z,@wisnuherlambang6311,"Pak Anies selalu cerdas dan mengesankan,masyaAllah"
2024-02-06T12:28:39Z,@PanglimaLubu,"Pak Anies MVP Debat Capres, Insya Allah 01 Pak Anies Presiden RI 2024. AMIN"
2024-02-06T12:27:49Z,@wisnuherlambang6311,Pak prabowo makan makan makn terus wkwkw
2024-02-06T12:04:37Z,@peemak-hh8fr,itu pendukung siapa wey yg nyanyi &quot;cangkul cangkul yg dalam&quot;<br>astaga 😅
2024-02-06T10:43:51Z,@Hanachanneru729,"<a href=""https://www.youtube.com/watch?v=XzrbmeuKg0U&amp;t=8543"">2:22:23</a> mon maaf pak ganjar ga semua org punya hp 😅 itu simplenya ajah pak, ciri2 mahkluk hidup itu butuh makan dan minum pak 😊"
