publishedAt,authorDisplayName,textDisplay
2023-12-15T09:27:06Z,@edanseduluran6185,Dari vidio ini Anis terlihat lebih cerdas daripada yg lain
2023-12-15T09:23:52Z,@AgusCahyono-uv3ge,Pak Anies dan pak Ganjar menarik. Cerdas dan pintar. Klo pak Prabowo cuma pintar koar&quot;.
2023-12-15T09:23:33Z,@Abrahamchannel12,Rakyat yang mana
2023-12-15T09:22:19Z,@muhammadarief2576,95% Sumsel siap dukung Prabowo
2023-12-15T09:20:01Z,@user-kz1ed2gm9s,Hanya no 2 lah yg berusa menciptakan politik apa adanya tp no 1 dan tiga berusaha menciptakan politik ada apanya
2023-12-15T09:18:33Z,@Erhansaepul,Tapi gw gk suka nya anies tu pembangunannya jadi warna warni😢tapi anies tegas….
2023-12-15T09:18:17Z,@adob3060,Pak anis lebih cerdas dan bijak
2023-12-15T09:17:57Z,@mansurbonto40,Anis for RI
2023-12-15T09:14:43Z,@SamsungGalaxy-kt1mu,JANGAN PILIH PEMIMPIN   YGMEMTAL  RUSAK❤❤
2023-12-15T09:12:12Z,@asbsoundsystem,Makin yakin memilih prabowo-gibran indonesia yes
2023-12-15T09:09:28Z,@kikaychannel7427,Ihhhh maluuu maluuuu<br>Calon presiden julurkan lidah di acara resmi .....<br>Maluuu maluuu maluuu😅
2023-12-15T09:06:13Z,@Abrahamchannel12,Kenapa ga ada Rocky Gerung yah
2023-12-15T09:05:18Z,@Tosagey,Bilah perlu ada Debat Cawapres juga ya.
2023-12-15T09:04:38Z,@opungsimanjuntak126,"ANIES  BASWEDAN  membohongi publik Jkt,  perumahan 0%  sampai skrg. perumahan tsb tidak pernah ada.  ANIES BASWEDAN  pintar  gombal. pelaksanaan. 0 besar. hanya pintar membual. 0mong kosong ,/ tongkosong nyaring bunyinya."
2023-12-15T09:03:15Z,@anggajkt2623,Bukan nyawa yg d minta rakyat .. tp keadilan ..hukum nyata ..demokrasi..bila memang negara kita negara demokrasi ??<br>Kami minta pemimpin yg kerja nyata ..bkn sekedar lisan yg keluar seperti angin .. d sini kami menilai ..dan memegang lisan anda...
2023-12-15T09:02:48Z,@user-ey2zv5xg6n,"ORANG YANG MENCINTAI TANAH AIR, JIWA NASIONALIS YANG TINGGI, JELAS DIA AKAN MEMBANGUN BANGSA DAN NEGARA INI. <br>&quot;AKU MENCINTAI KELUARGA KU MAKA AKU AKAN MEMBANGUN UNTUK KELUARGA KU&quot; CONTOH KECIL BIAR NGERTI."
2023-12-15T09:02:42Z,@syaifullahhamise4801,Pak Anies sangat cerdas
2023-12-15T09:01:25Z,@ken-qi3hj,"bingung, pilih pemimpin yg jago ngomong tapi banyak janji, atau yang kurang banyak ngomong tapi belum ada bukti :("
2023-12-15T09:00:55Z,@user-ue4gd4xs4w,Yakin tuh pak prabowo kehilangan jabatan gk masalah ?? Buktinya dulu dateng ke pak jokowi untuk minta jabatan menteri😂
2023-12-15T09:00:47Z,@dennysetiadi8368,2 lawan 1
2023-12-15T08:58:06Z,@na2ngm101,Senyum palsu
2023-12-15T08:57:14Z,@arifjontit8674,Masyarakat butuh bukti nyata bukan cuma pintar omongan belaka😂
2023-12-15T08:49:57Z,@ybambanggembil,"Anies pintar ngomong, Ganjar pintar ngomong, Prabowo juga pintar ngomong sebetulnya cuma sibuk jawab kritikan pak Anies dan Pak Ganjar terhadap situasi pada pemerintahan Jokowim"
2023-12-15T08:48:56Z,@rahmat1697,"Sy gk butuh dipilih rakyat, tapi yg penting hasil akhirnya  menang"
2023-12-15T08:47:21Z,@ririlidiaayuputri4483,No1
2023-12-15T08:46:47Z,@unggulcatur3405,Menyerang personal mah ini namanya bukanya debat visi misi
2023-12-15T08:46:10Z,@save_ii08,Anis lebih bijaksana dalam menjawab ataupun bertanya
2023-12-15T08:43:46Z,@syaifullahhamise4801,Anis ❤❤❤❤❤
2023-12-15T08:41:16Z,@agushungkull2531,"Hay rakyat indonesia kalian sadar gk ,buzernya pak prabowo langsung nongol ketika kalah debat😮😮"
2023-12-15T08:40:15Z,@Wad-yg7kq,"MasyaALLAH... calon pemimpin nya hebat semua, dan semakin yakin untuk gak golput nih.... Kami rindu pemimpin yang santun ,cerdas,amanah dan berintegritas tinggi. Alhamdulillah semakin kelihatan jelas sosok nya ada disiapa dengan sikap ,sopan santunnya dalam berpendapat yg halus namun tegas . InsyaAllah semoga ALLAH menghendaki beliau....Aamiin"
2023-12-15T08:38:41Z,@user-ey2zv5xg6n,"Dari ketiga capres. <br>2 diantaranya adalah nantan gubernur. <br>Yang 1nya adalah mentri. <br>Bandingkan track record kinerja mereka bertiga. <br>Prestasi apa yang sudah mereka buat.<br>Coba bandingkan. Kalau hanya retorika ma, mahasiswa atau dosen jagonya. <br>Atau bisa lebih jago penjual obat"
2023-12-15T08:34:20Z,@user-ue4gd4xs4w,"Yakin mao memberantas korupsi sampai akar&quot; Nya ?? Dari tahun ketahun blm ada janji yg teruji dan terbukti.. Kalo menurut saya , korupsi harus sama penjaranya dgn masyarakat biasa , jgn kasih fasilitas apapun.."
2023-12-15T08:33:34Z,@muhamadnursihabudin77hafid93,Sampai segitu nya doa pun hanya sebentar..<br>Takut nya denger kata amin...
2023-12-15T08:32:17Z,@rahmat1697,Mantap pak Anis....
2023-12-15T08:27:07Z,@ayukarlina8547,Pokoknya aku percaya prabowo jadi presiden karna nggk ada lagi tanggungan keluarga nya❤❤❤yg pasti yng di tanggung kehidupan rakyat nya aja lagi❤❤❤
2023-12-15T08:24:43Z,@tanjungraya6944,Dari ke 3 calon ini pemenangnya hanya 1 pasangan..siapapun yg duduk kita legowo..<br>Namun kita rakyat indonesia sudah masing2 punya pilihan. <br>Semoga siapapun yg jadi presiden akan membawa negeri ini menuju perubahan dari yg jelek menjadi bagus.
2023-12-15T08:24:06Z,@ranggaofficial28,Intinya orang jujur di indonesia adalah orang yg paling banyak musuh
2023-12-15T08:21:04Z,@hidayatoficial134,"Anies pembohong puitis,tanah merah gimn tanggung jawab GK lhu"
2023-12-15T08:17:48Z,@AdheliaPutry,bru nyadar 2 calon ini pinter ngomng..
2023-12-15T08:16:09Z,@awaludinudinchannel5889,Anis ber etika tinggi
2023-12-15T08:15:55Z,@user-qo9pj7rz6z,"Bagi 3 ae lh. <br><br>Indonesia Barat untuk Anies, Indonesia Tengah untuk Prabowo, Indonesia Timur untuk Ganjar. <br><br>:&quot;"
2023-12-15T08:11:06Z,@abdulrozzaq4794,"Agar Kita tahu prinsip beliau² untuk taat, &amp; patuh pd aturan adalah dg melihat bgmn cara beliau² menghargai waktu yg telah diberikan...."
2023-12-15T08:10:26Z,@alegavelo1074,Hukum apa pak wooooo km bicara hukum bunkanya anda menhan di era rakyat yg banya di zolimi
2023-12-15T08:08:19Z,@Attaaurelameena,Amin ❤❤❤❤❤
2023-12-15T08:05:06Z,@apipudin8800,Masyaallah tabarakallah. Pak Anies sungguh luar biasa...... AMIN....
2023-12-15T08:04:54Z,@ririanisawiarti354,"Jika trpilih no 1 2 atau 3 smga nnt nya yg bs sidig amanah  aamiin. Yg sllu ingt akan adanya Tuhan yg takut akan Tuhan ,Allah SWT . Indonesia bisa mnjdi negara yg maju dan adil nya merata aamiin."
2023-12-15T08:04:28Z,@anwarmaulana5011,Jos prabowo 😂😂😂🎉🎉🎉🎉
2023-12-15T08:03:19Z,@alegavelo1074,Anis pilihan sayaaa  yg lain ada maunya..  <br><br>Apa lg yg sudah menodai ketentuan undang&quot;  batas umur
2023-12-15T08:03:16Z,@meysaanjani1608,Kenapa di cat videonya 😢
2023-12-15T08:02:32Z,@archieyaya2014,"<a href=""https://www.youtube.com/watch?v=0hDV7S1WTWA&amp;t=4215"">1:10:15</a>"
2023-12-15T08:02:06Z,@adhynazi6290,anis: cerdas<br>prabowo: tegas<br>ganjar: apa y? tolong di jawab sendiri
2023-12-15T08:01:19Z,@adhimasduta637,Paslon 2 emosi terus saat ditanya jd terkesan kekanakan
2023-12-15T08:01:06Z,@oonchanel706,indonisia butuh pemimpin seperti saya
2023-12-15T07:57:57Z,@user-jd7fj6nd5u,Ayo partai mana yang banyak korupsi tapi di tutup<br>Tidak terbuka
2023-12-15T07:57:32Z,@syahrilsbg9711,"Gak boleh debat gitu pak?, debat nya merendah kn seseorang/lawan debat nya."
2023-12-15T07:55:11Z,@anasmuhamad8496,"Saya warga jakarta, anies jdi gunernur 5 tahun jkarta ancur😂😂😂 sumur resapan lah, dp nol % lah,banjir lah,dana hibah lah,bikin patung2 ga jelas lah,kasus formula E lah, dan masih bnyak lagi.  Najis bener harus pilih si anies jdi president😂😂"
2023-12-15T07:54:32Z,@chanelgamegabut1935,Rakyat butuh pemimpin yang benar2 tulus untuk memimpin rakyat karna rakyat butuh pemimpin yang benar-benar mengayomi rakyat (masyarakat)
2023-12-15T07:52:44Z,@user-jd7fj6nd5u,Kan undang&quot; aset ngga bisa di turun kan <br>Kalau yang menguasai partai banteng gimana kata yang punya partai <br>Kalau ganjar menang gimana kata tim banteng<br>Ayo gimana<br><br>Lihat di YouTube ada dpr pdi undang aset gimana kata yang di atas<br><br>Kalau masih gitu terus ngga bisa hentikan korupsi<br>Masyarakat butuh bukti bukan janji
2023-12-15T07:52:35Z,@ngadiemtur1450,Bismillah tetap nomor 1 di hati all in amin pak anis baswedan dan pak muhaimin
2023-12-15T07:52:19Z,@leninuraeni_qq,No 1
2023-12-15T07:52:03Z,@kny9648,"Tenanglah pak Prabowo, yg lebih buruk memang lebih mudah untuk tenang karena hanya memikirkan dirinya sendiri, pak Prabowo marah demi kami semua, terima kasih pak Prabowo"
2023-12-15T07:50:45Z,@Miftahulanwar1402,Saya suka ganjar prabowo🥰
2023-12-15T07:48:20Z,@lailyfazriah4769,makin yakin pilih pak anies
2023-12-15T07:48:19Z,@patikelen5729,"Kami rakyat tidak butuh orang pintar, yang mulut manis berbisa, dan berperilaku pengkhianat , bagai kacang lupa kulit... kami butu kebaikan dslam perilaku dn ucapan.."
2023-12-15T07:45:03Z,@SyairMurad-gf8lx,Pak Anies Terbaik.
2023-12-15T07:38:06Z,@adlah1664,"Saya setuju sih dengan pak anis, soal ikn di Kalimantan. Masih banyak yang urgent.."
2023-12-15T07:32:50Z,@user-jd7fj6nd5u,Ie mah hiji lawan 2
2023-12-15T07:31:15Z,@Attaaurelameena,TOMBOL AMIN👉😊
2023-12-15T07:29:29Z,@anakrantau5052,😂😂😂😂anis... bicara ama kentut percaya kentutnya
2023-12-15T07:28:01Z,@victorsilitonga923,penilaian dalam debat pertama ini terlihat dan terdengar bahwa yang pantas menjadi presiden NKRI ke delapan adalah nomor urut TIGA.
2023-12-15T07:27:06Z,@etirose5212,Pemimpin adalah gambaran yg di pimpin .
2023-12-15T07:26:42Z,@igustingurah6697,Paslon 1 dari yaman paslon 2 dari korea utara paslon 3 dari bangladesh memang unik negara ini bangga saya 🎉🎉🎉🎉🎉🎉🎉
2023-12-15T07:26:10Z,@wakyipjoss5328,Coba debat dengan bahasa inggris gitu mungkin lebih seru....❤ Soalnya di dunia internasional bahsa inggris dipakai...😊
2023-12-15T07:25:23Z,@user-pe3ju3ur5o,"<a href=""https://www.youtube.com/watch?v=0hDV7S1WTWA&amp;t=4378"">1:12:58</a> Jadi 2019 ingat gugatan ke MK padahal udah jelas kalah suara. Gimana hakim di buat independen 😂"
2023-12-15T07:20:07Z,@niazariestri3337,"Hanya satu kalimat yg paling saya suka di debat ini ..,.. KALAU ANDA TIDAK SUKA PRABOWO GIBRAN MAKA JANGAN PILIH ANIES"
2023-12-15T07:18:35Z,@user-jd7fj6nd5u,Nya aman cek loba duit mah<br>Cek nu teboga duit mah teaman<br>Erek ngomong gen moal di dengge  ku pemerintah
2023-12-15T07:18:15Z,@rengray991,"Ini yg pada bilang &quot;omong doang gaada hasil kerjanya&quot; tuh apa ga pernah liat berita ya?? Ketiga paslon juga punya prestasi masing-masing, dan punya kekurangan masing-masing, tapi kita masih aja berkutat soal &quot;jago ngomong doang&quot; hadehh.."
2023-12-15T07:16:08Z,@imarahmiati3807,Mau siapa pun presiden nya ga bakal ngaruh ama hidup saya tetep aja susah
2023-12-15T07:15:57Z,@rusdisabri1607,"Kalo masi ada yg milih prabowo y g taulah,,dah jelas2 dia munafik,<br>Dia bilang pemimpin harus jadi contoh..<br>Contoh kecil,pemilihan wacapres dia aja melanggar etik MK,tapi dia g berani ambil keputusan dan memperbaikinya."
2023-12-15T07:14:28Z,@wawanpermana2137,Senyum ganjar 😅😅
2023-12-15T07:14:21Z,@user-pe3ju3ur5o,"Kelihatan ada yang jilat ludah sendiri <a href=""https://www.youtube.com/watch?v=0hDV7S1WTWA&amp;t=4030"">1:07:10</a> keliatan jadi takut ada diktaktor secara udah berkali kali kalah kalo dia menang juga tetap kalah karena ada anak titipan<br>😂 😂😂"
2023-12-15T07:13:21Z,@ahmadsyauqiy657,Ada yg perhatiin ECA Talkpod kah di barisan pak ganjar? ato gw salah lihat
2023-12-15T07:13:14Z,@avredharmawanti8246,"saya kuatir aja...terkadang paslon no 2 sering nerobos aja , padahal sudah di sepakati aturan lha ini mau nunjukin diri yang kesannya egois....semoga selanjutnya jangan gitu yth jendral purnawirawan....😁<br><br>kalo ada masalah ya di selesaikan jangan di tinggal...kata paslon 1, saya kok ketawa...jadi ingat roastingannya kiput, &quot;kayak progam nya pak anis, banyak yang ga selesai...&quot;<br><br>kalo paslon 3, ngomong tertata, senyum di hadirkan tapi banyak pencitraan...<br><br><br>semoga siapapu takdirnya, ojo PIL KB LUPA JADI HAMIL, PILPRES LUPA ITU WAJAR...."
2023-12-15T07:13:10Z,@damarionnugroho9741,"Jokowi ke prabowo malah ganjar ga dpt panggung, <br>Toh jateng termiskin, saya org sragen, ga bakal milih ganjar"
2023-12-15T07:10:50Z,@user-pb4ez8vo3j,PRABOWO ALL IN❤❤❤
2023-12-15T07:08:21Z,@rositarahmaningsih631,Angin gak punya KTP...polusi gak punya KTP....<br>Emang mau dibuat kan KTP😂😂😂.koplak
2023-12-15T07:08:01Z,@agussupriatna6528,"Bukan itu ah mas owo, curiga kyanya sengaja nga mau menang"
2023-12-15T07:07:10Z,@budiman7751,"Saya sekeluarga pilih pak Anies,amin..."
2023-12-15T07:04:11Z,@ramaramdhani6884,"Timestamp Debat Pertama Capres 2024 (Part 4 - Sesi 5 &amp; 6)<br><br>1. <a href=""https://www.youtube.com/watch?v=0hDV7S1WTWA&amp;t=5981"">1:39:41</a> Prabowo quests to Anies (Sesi 4)<br>2. <a href=""https://www.youtube.com/watch?v=0hDV7S1WTWA&amp;t=6048"">1:40:48</a> Anies answers Prabowo (Sesi 4)<br>3. <a href=""https://www.youtube.com/watch?v=0hDV7S1WTWA&amp;t=6180"">1:43:00</a> Prabowo&#39; response to Anies&#39;s Answer (Sesi 4)<br>4. <a href=""https://www.youtube.com/watch?v=0hDV7S1WTWA&amp;t=6235"">1:43:55</a> Anies response to Prabowo&#39;s response (Sesi 4)<br><br>5. <a href=""https://www.youtube.com/watch?v=0hDV7S1WTWA&amp;t=6317"">1:45:17</a> Ganjar quests to Prabowo (Sesi 4)<br>6. <a href=""https://www.youtube.com/watch?v=0hDV7S1WTWA&amp;t=6388"">1:46:28</a> Prabowo answers Ganjar (Sesi 4)<br>7. <a href=""https://www.youtube.com/watch?v=0hDV7S1WTWA&amp;t=6502"">1:48:22</a> Ganjar&#39; response to Prabowo&#39;s Answer (Sesi 4)<br>8. <a href=""https://www.youtube.com/watch?v=0hDV7S1WTWA&amp;t=6566"">1:49:26</a> Prabowo response to Ganjar&#39;s response (Sesi 4)<br><br>9. <a href=""https://www.youtube.com/watch?v=0hDV7S1WTWA&amp;t=6636"">1:50:36</a> Anies quests to Ganjar (Sesi 4)<br>10. <a href=""https://www.youtube.com/watch?v=0hDV7S1WTWA&amp;t=6700"">1:51:40</a> Ganjar answers Anies (Sesi 4)<br>11. <a href=""https://www.youtube.com/watch?v=0hDV7S1WTWA&amp;t=6798"">1:53:18</a> Anies&#39; response to Ganjar&#39;s Answer (Sesi 4)<br>12. <a href=""https://www.youtube.com/watch?v=0hDV7S1WTWA&amp;t=6840"">1:54:00</a> Ganjar response to Anies&#39; response (Sesi 4)<br><br>13. <a href=""https://www.youtube.com/watch?v=0hDV7S1WTWA&amp;t=7044"">1:57:24</a> Anies&#39; Closing Statement<br>14. <a href=""https://www.youtube.com/watch?v=0hDV7S1WTWA&amp;t=7179"">1:59:39</a> Prabowo&#39;s Closing Statement<br>15. <a href=""https://www.youtube.com/watch?v=0hDV7S1WTWA&amp;t=7318"">2:01:58</a> Ganjar&#39;s Closing Statement"
2023-12-15T07:04:03Z,@masbeychannel536,"Nitip pertanyaan dong buat pak Anies 👉 Bagaimana trik bapak menanggulangi nasib transportasi angkutan barang supaya lebih mapan perekonomiannya secara semakin kesini semakin kecil pendapatan kami dibanding pengeluarannya ?<br><br>Banyak pabrik bangkrut berdampak pada phk masal expor berkurang harga transport makin buruk<br>Persaingan semakin tak menentu pengusaha kecil kalah modal<br>Apakah tidak ada aturan yg merancang bagaimana bisa setara dan sejahtera pak ?<br><br>Kami juga rakyat Indonesia yg punya hak, Setelah hak kami dapatkan kami siap melakukan kewajiban kami untuk negara setiap ganti presiden urusan transportasi angkutan barang selalu terbelakang yang ada peraturan seabreg-abreg tapi tidak juga mensejahterakan khususnya bagi driver.<br><br>Terima kasih pak 🙏"
2023-12-15T07:03:07Z,@alivianingtyas9035,"Siapapun presiden nya, semoga dia amanah &amp; bener² jadi presiden yg tepat. Berlangsungnya pemilu juga bersifat JUBERDIL &amp; gak ada campur tangan mahkluk tak berwujud lagi 🥺🤲🏼 Aamiin.."
2023-12-15T07:00:29Z,@roniputra7502,"Pakaian yg rapi seorang muslim.pakai peci ya pak anis,jawaban nya juga rapi.<br>Semoga pak anis menang amin"
2023-12-15T06:59:21Z,@ReziFadhillah,Buzzernya dikantongin berapa yaa kok rame bener 😂😂😂
2023-12-15T06:58:48Z,@sal_5144,"Yang tinggal di jakarta pasti tau, jak lingko yang gratis program nya ada di jakarta aja, kota lain gk ada... Itu yang buat gubernur anis..."
2023-12-15T06:57:46Z,@sal_5144,"Pak anis insyaallah bisa membawa Indonesia lebih baik, yang tinggal di jakarta pasti tau adilnya pak anis menjadi gubernur... Gubernur anis, presiden anis baswedan...."
2023-12-15T06:55:51Z,@sitikhalqiahtijarah506,Anies be like : rapat rapat rapat rapat rapat rapat rapat rapat kerja.
2023-12-15T06:53:44Z,@KeLopo-pb3sq,"Sebagus apapun pak prabowo, rasanya sulit untuk menepis posisi gibran sebagai wapres adalah sebuah kejanggalan."
2023-12-15T06:53:30Z,@user-rw1mc7hm6o,Luar biasa semangatnya Pak Prabowo..
2023-12-15T06:53:23Z,@rinisuryani8265,Cuma pendukung pak anis yg kalem dan santun selalu mentaati aturan penyelenggara
2023-12-15T06:52:37Z,@ReziFadhillah,"Seorang pemimpin yang benar dapat dilihat dari gambaran sikapnya, adab n akhlaknya ketika berbicara maupun bertindak.. nilai ajalah sendiri mana yg menurut kamu benar.. tapi kalau menurut persepsi n penilaian pribadi tetap pak Anis yg layak jadi pemimpin yg ingarso sungtulodo"
2023-12-15T06:52:08Z,@anisafitri9945,"Siapapun Pemimpin negara Indonesia, semoga Amanah dan dapat merealisasikan visi dan misinya. 🤲🏻🤲🏻"
2023-12-15T06:51:31Z,@sakimsunrajat,Anis itu kata pribahasa .tong kosong nyaring bunyinya .
2023-12-15T06:49:58Z,@cecepsudrajat1851,Aku pilih no 1.nyata debatnya masuk akal.mantap.amiiiin.
2023-12-15T06:49:09Z,@nueybunbun6547,"pomalitas doang debat,pemilihan,sekedar meredam rakyat.udah di atur,ada sekenarionya,,ada waktunya,jngan jdi korban orang orang pintar bermain.liat aja,yng bkaln jdi prabowo,meskipun ancur di segi bhasa,klo prabowo jdi,banteng di kasih jatahh,,masih itu itu juga.sekedar ngetik,,😅"
2023-12-15T06:48:52Z,@itsmel525,"Anis banyak omong, kurang data"
2023-12-15T06:48:27Z,@sakimsunrajat,Indonesia siapapun presidennya klo ingin adil dan makmur ada 3 yg harus beban pemerintah <br>1 .sekolah gratis dari SD s/d SMA atau S1<br>2 .Rumah sakit gratis  dan<br>3 .hilangkan asorsing .buruh kerja tidak ada sistem kontrak gaji UMR  itu yg harus di jadikan misi dan visi presiden 2024
2023-12-15T06:47:26Z,@rayhan354,badut semua cokkk
2023-12-15T06:44:45Z,@ryanhidayat3338,Orang yg pinter ngomong emang biasanya praktek nya nol xixixi
2023-12-15T06:41:36Z,@atkchannel1157,Mau siapa pak Presidennya saya ikut aja yang penting KINERJANYA DAN HASILNYA yg dinikmati rakyat kecil .
2023-12-15T06:39:23Z,@sibanggornasution2085,Omongan semua capres manis² bnget tpi nanti klo uda kepilih selalu menyusahkan rakyat kecil bingung mau pilih siapa
2023-12-15T06:38:42Z,@temandarisampit5709,"Mantul debad nya, best😂"
2023-12-15T06:36:47Z,@mahdizarmawardi8507,"Profesor, doktor, betul2 tdk ada berharga. Cuma utk mengambil undian dan daftar pertanyaan"
2023-12-15T06:36:38Z,@wakandaland.,"katanya ganjar memulai kampanye dari sabang sampe merauke , dia ingin mendengarkan , ingin melihat secara langsung yang dirasakan rakyat .<br><br>pertanyaanya , rakyat mana yang kalian dengarkan ?????? sedangkan P.ANDA ADALAH P.PENGUASA SELAMA 2 PERIODE , jadi selama 10 tahun ini mereka kemana ??????? sampai-sampai harus didengarkan oleh anda yang di usung p.tersebut. <br><br>apakah kami millenial dan gen Z sebodoh itu sampai kami tidak melihat pegerakan p.penguasa selama 10 tahun 😅"
2023-12-15T06:35:57Z,@sumarnobandos6482,"Pak Anis Baswedan ,memang luar biasa bicaranya , Cerdas sekali pintar bicara ,Memang pantas jadi Pemimpin Indonesia ,Presiden Indonesia di Tahun  3024 nanti ."
2023-12-15T06:35:54Z,@muhammadwahyudi1350,"Debat dengan waktu singkat tidak cukup untuk pak Prabowo, mkanya beliau ingin lanjut terus karena masih banyak isi hati beliau yg belum keluar. InyasaAllah pak Prabowo akan menjadi presiden RI. Supaya bisa merealisasikan semua yg ada dihati bapak untuk rakyat Indonesia."
2023-12-15T06:35:51Z,@MuhammadArif-hy9sg,"Knpa bpk terus mencalonkan diri, itu  pertanyaan yg terpendam di rakyat..<br>Bpk mencerminkan seorng pendekar yg pantang menyerah.. smga bpk  menjdi persiden kami."
2023-12-15T06:34:39Z,@CMRRECORDS,"pada pinter ceramah ...tapi action diragukan, itu menurut saya yaaa...."
2023-12-15T06:32:19Z,@yunus9103,Pencitraan
2023-12-15T06:31:46Z,@psalm9137,"Anies memang nomer satu.. kalo ngomong, tapi kenyataanya rakyat sudah tau. Seperti tembikar bersalutkan sanga perak, demikianlah mulut manis pada orang yang menaruh hati jahat."
2023-12-15T06:28:59Z,@ayeshanahdaputriastniwa5245,"Pak prabowo itu kalau Bicara hati2, karna beliau tau dampak besar dari lisan ❤ RI 1 PRABOWO 🤲"
2023-12-15T06:28:40Z,@satumansolikatin4995,Secara akal sehat pilih lh capres dan cawapres yg saling ngisi mengisi dlm argumentasi yg sngt nyata dn real untuk kepentingan masyarakat seluruh Indonesia serta masalah hukum tanpa pandang buluh ini lah  nmr urut 3 GAMA
2023-12-15T06:27:56Z,@b.g.spasbel6978,Bahas tentang ronghiya dulu. Yg sudah meresahkan. Apa gerakkan anda
2023-12-15T06:27:47Z,@borsmoba1128,"awalnya saya memilih bapak Prabowo karena beliau pernah berkata &quot;ingin menjadi negara yang berdikari&quot; Karena menurut saya itulah bentuk dari kemerdekaan lepas dari penjajahan dalam bentuk hal apapun, namun rasanya asyudahlah beliau berkata &quot;akan melanjutkan program yang sudah ada&quot;"
2023-12-15T06:26:21Z,@yadiajahm5115,senjata makan tuan si wowo..ngremehin pk anis dia😂
2023-12-15T06:26:18Z,@ramaramdhani6884,"Timestamp Debat Pertama Capres 2024 (Part 3 - Sesi 4)<br><br>1. <a href=""https://www.youtube.com/watch?v=0hDV7S1WTWA&amp;t=4916"">1:21:56</a> Anies quests to Prabowo (Sesi 4)<br>2. <a href=""https://www.youtube.com/watch?v=0hDV7S1WTWA&amp;t=4987"">1:23:07</a> Prabowo answers Anies (Sesi 4)<br>3. <a href=""https://www.youtube.com/watch?v=0hDV7S1WTWA&amp;t=5121"">1:25:21</a> Anies&#39; response to Prabowo&#39;s Answer (Sesi 4)<br>4. <a href=""https://www.youtube.com/watch?v=0hDV7S1WTWA&amp;t=5194"">1:26:34</a> Prabowo response to Anies&#39; response (Sesi 4)<br><br>5. <a href=""https://www.youtube.com/watch?v=0hDV7S1WTWA&amp;t=5256"">1:27:36</a> Prabowo quests to Ganjar (Sesi 4)<br>6. <a href=""https://www.youtube.com/watch?v=0hDV7S1WTWA&amp;t=5294"">1:28:14</a> Ganjar answers Prabowo (Sesi 4)<br>7. <a href=""https://www.youtube.com/watch?v=0hDV7S1WTWA&amp;t=5426"">1:30:26</a> Prabowo&#39; response to Ganjar&#39;s Answer (Sesi 4)<br>8. <a href=""https://www.youtube.com/watch?v=0hDV7S1WTWA&amp;t=5469"">1:31:09</a> Ganjar response to Prabowo&#39;s response (Sesi 4)<br><br>9. <a href=""https://www.youtube.com/watch?v=0hDV7S1WTWA&amp;t=5533"">1:32:13</a> Ganjar quests to Anies (Sesi 4)<br>10. <a href=""https://www.youtube.com/watch?v=0hDV7S1WTWA&amp;t=5586"">1:33:06</a> Anies answers Ganjar (Sesi 4)<br>11. <a href=""https://www.youtube.com/watch?v=0hDV7S1WTWA&amp;t=5719"">1:35:19</a> Ganjar&#39; response to Anies&#39;s Answer (Sesi 4)<br>12. <a href=""https://www.youtube.com/watch?v=0hDV7S1WTWA&amp;t=5743"">1:35:43</a> Anies response to Ganjar&#39;s response (Sesi 4)"
2023-12-15T06:25:29Z,@hibajakrta7399,Kami seklurga sllu pilih bpk anies amiinn
2023-12-15T06:23:09Z,@alfsoang1770,"Alhamdulillah saya punya pilihan saya. Tidak perlu disebutkan. Akan tetapi jika pilihan saya kalah, saya akan legowo dan mendukung yang menang. Bahkan saya akan doakan pemimpin saya supaya Indonesia bisa maju, damai, serta makmur."
2023-12-15T06:21:19Z,@antonyulius1915,PRABOWO GIBRAN
2023-12-15T06:20:30Z,@dimamawada1304,Semg p anies sell dlm lind allah swt aamin
2023-12-15T06:20:05Z,@DellDW5821e,W0W0 EMOSIAN K0NTOL
2023-12-15T06:19:30Z,@lastariwidodo3390,"Pk Prabowo tegas tp kurang menyakinkan ,,"
2023-12-15T06:18:52Z,@lastariwidodo3390,Pk prabowo mati kutu
2023-12-15T06:18:39Z,@user-jx9hc2sj8l,Semoga menang jdi persiden pa Prabowo Gibran
2023-12-15T06:17:49Z,@ateprahmat3195,Asli... Anies keren banget sih ini..
2023-12-15T06:15:18Z,@yunus9103,Usia tua jiwa muda
2023-12-15T06:15:11Z,@MrRhusly,"Bagusnya yg di undang itu para akademisi yg menghadiri, bukan para partai di belakangnya.. jadi gak saling sorak."
2023-12-15T06:14:42Z,@foodcat4656,SERU BANGET WKWKWK
2023-12-15T06:14:30Z,@DrZainMP,Sekarang berdoa dengan Mengheningkan cipta... Berdoa dimulai....
2023-12-15T06:13:24Z,@iyansopian7352,Dari debat ini kita bisa lihat mana yg pandai mana yg x 😂
2023-12-15T06:13:12Z,@musafir_timur9323,ini mah .. panggung nya milik Anis
2023-12-15T06:12:51Z,@wintawinta4620,Anis kebanyakan janji hasilnua nol 😂😂
2023-12-15T06:12:44Z,@kilasnusantara2900,"Siapa pun diantara mereka yang menjadi presiden, semoga dapat membawa bangsa ini menjadi semakin baik, maju, dan berkembang<br>Jaya NKRI"
2023-12-15T06:12:11Z,@yunus9103,Banyak omongan manis 🗿 no 2 dong ngmong sesuai fakta no munafik
