publishedAt,authorDisplayName,textDisplay
2024-01-13T19:34:56Z,@Donasupardi,Emang sudah wantuny memberikan kesempatan kaum milenial buat berkontribusi utk negara ini. Yg udh sepuh2 ksh waktu istirahat aja
2024-01-13T19:09:10Z,@Donasupardi,Cuma pak Amin yg baca text 😂😂
2024-01-13T15:40:59Z,@ismailcrb7349,03  WAPRES NYA BERANI MELAWAN KORUPTOR  PEMBRASTAS  KORUPSI  MANTAN👍👍👍
2024-01-13T15:39:17Z,@ismailcrb7349,03   PASLON  DEMOKRASI  👍👍👍
2024-01-12T20:01:48Z,@user-zk7ld8xv5k,Planga plongo
2024-01-12T16:56:34Z,@smartCAT_,"Yang di dalam kebun binatang yang suka pajak di naikkan silahkan angkat tangan..😂😂😂😂 konyol.. ngomong berbelit2,kayak debat anak SMA pertanyaan di sembunyikan..apa ini,konyol....😂😂😂😂"
2024-01-12T16:32:21Z,@akhmadmaulanaichsan2089,27 tahun pensiun dini
2024-01-12T03:52:04Z,@boyf-minang,"Debat wakil lebih adem di telinga wkwk,,,"
2024-01-12T02:29:14Z,@malvian5701,sila ke lima keadilan sosial bagi seluruh rakyat indonwsia
2024-01-12T00:46:11Z,@ZhuuPlaneD,Respect
2024-01-11T18:21:18Z,@irahasnguga5123,"Beda jaman...jaman sekolah paslon 01 dan 03 jarang debat😅<br>Takutnya kalau yang tanya ke wapres 01 03 ini anak SD SMP Atau SMA...01 bakalan ngawur...ditanya A jawab Z<br>03 berusaha menjatuhkan tapi salah orang, karena kurang update googling atau jarang buka berita media internet jadi epik kambek😂...<br>Dari ke 3 cawapres...cuma 02 yang kelihatan masuk akal...<br>Gak jadi golput lah.."
2024-01-11T17:35:25Z,@user-yj6ui7ig3s,Ganjar Mahfud punya 21 program unggulan salah satunya ingin menjadikan perempuan maju.. iya ntr perempuan maju laki² pada nyender 😂😂😂
2024-01-11T16:22:05Z,@agnesbetiagnesbeti3613,Misi dan visi itu langsung saj ke intinya
2024-01-11T13:17:22Z,@Apriljason20,PRABOWO MENANG JADI PRESIDEN ! Aminnnnn
2024-01-11T09:28:10Z,@dprasetya3432,"<a href=""https://www.youtube.com/watch?v=NbVudON5cDE&amp;t=720"">12:00</a>"
2024-01-11T06:59:51Z,@ihsanhidayat4873,"anis, Manusia Jumawa yg tidak tau berterima kasih, diangkat dari keterpurukan karir politik setelah dikandaskan dari jabatan mendiknas, manusia LAKNAT OPPORTUNIS ini, semoga dibenamkan Allah SWT DALAM KEHINAAN. Dalam ISLAM Ketinggian derajat dan kemuliaan seseorang bukan berdasarkan gelar akademis-nya, TETAPI  lebih kepada Akhlaq/budipekerti/atitude/etika. ORANG YG PANDAI RETORIKA DAN GEMAR BICARA CENDERUNG SEORANG PEMBUAL/PENDUSTA."
2024-01-11T06:55:48Z,@andrearani6354,"Visi misi pak bukan mesi😂 <a href=""https://www.youtube.com/watch?v=NbVudON5cDE&amp;t=2668"">44:28</a>"
2024-01-11T05:18:39Z,@ffffcd7828,Di NTB juga TDK punya air bersih gratis NTB dompuuuu
2024-01-10T19:26:34Z,@sitisusintawati27,Tidak ada auro emosi enjoy semua enak di lihat dan nyaman di dengarkan debat cawapres ini mantap gibran❤
2024-01-10T14:27:44Z,@twin1925,Mantab Cak Iminn
2024-01-10T12:30:38Z,@galuhmardiyanto3572,Woy mana vidio debat kemarin yg dipotong salam ya kok di hapus😂😀😁
2024-01-09T22:44:21Z,@cehoiriri9005,Cak Imin ngomong lambat
2024-01-09T22:36:43Z,@cehoiriri9005,Mahpu baru pas pertanyaan  tentang ipestosr. Kalau gebran g nyambung
2024-01-09T16:46:34Z,@idkacc,Moderator knp ga pernah disorot saat buka amplop? Dan buka amplop knp di blkg stand mika?
2024-01-09T11:21:17Z,@utamilampung5337,"<a href=""https://www.youtube.com/watch?v=NbVudON5cDE&amp;t=7470"">2:04:30</a>"
2024-01-09T11:21:17Z,@utamilampung5337,"<a href=""https://www.youtube.com/watch?v=NbVudON5cDE&amp;t=7470"">2:04:30</a>"
2024-01-09T11:21:17Z,@utamilampung5337,"<a href=""https://www.youtube.com/watch?v=NbVudON5cDE&amp;t=7470"">2:04:30</a>"
