publishedAt,authorDisplayName,textDisplay
2024-01-22T00:07:11Z,@momokesya6164,"Mau pilih nomor 2 tp ngga ada ibu negara, jadi pilih nomor 1 donk. Aamin"
2024-01-22T00:01:33Z,@wahyujembut4277,Saya jadi mantap 02
2024-01-21T23:49:04Z,@ernisatnawati3096,Gibran keren👍
2024-01-21T23:36:13Z,@evaeva1787,❤2
2024-01-21T23:05:03Z,@jojok2004,anis &amp; cak imin SO PASTI TIDAK SETUJU DENGAN IDE KEBERLANJUTAN &amp; HARUS HARUS HARUS SELAMANYA MENGHARAMKAN KEBELANJUTAN PEMBANGUNAN KARENA MEREKA HARUS KONSISTEN DG IDE PERUBAHAN SE-LAMA2NYA.  Anda SETUJU?
2024-01-21T23:03:29Z,@fiishingsetreeek,muhaimin bengong gk bisa jawab ngelantur
2024-01-21T22:57:59Z,@umirosyidah-kz4jg,"Aq tetap No 3 ,, senior tp ttp punya span santun Adab asor ,muka g serem ,murah senyum ,gagasan jelas membela Rakyat, No 2 harus lebih belajr soal senyum biar muka nya g kusut terus ,,Gama Menang ngngng ...🤟🤟🤟"
2024-01-21T22:56:51Z,@teamkabaronline,Debatnya gibran gak bermutu.!!!! Kami muakkkk
2024-01-21T22:53:06Z,@wawanp3262,Walaupun berapa dana klw tdk ada pengawasan yg super ketat
2024-01-21T22:50:12Z,@wawanp3262,Aq tetap amin kita butu perubahan
2024-01-21T22:45:32Z,@vennygracemalonda5990,"Pasti PRAGI 02 ,gibran bikan kaleng kaleng.Mantab"
2024-01-21T22:41:47Z,@user-hl9ld7ge4g,Cie cie yang udah kawin silang  semoga langgeng yah jangan lupa pake pengaman yah😂😂😂😂
2024-01-21T22:38:23Z,@orryadrians116,Debat kusir.
2024-01-21T22:29:06Z,@wariahsukanta3516,Tetaplah   milih    nmr    02
2024-01-21T22:27:39Z,@wariahsukanta3516,Masa   allloh    cawapres    02    gibran     mantap    dia   bisa   memberikan   misi2    debatnya    masbutz    mengnguasai     segalanya   dia   tau    perinsip     indonesia   🇮🇩     👍   👍🦸‍♂️❤❤❤❤❤❤❤❤❤bapakfrabowo     wapresnya    sangat    cerdas    sekali     👍   👍❤❤❤❤
2024-01-21T22:17:47Z,@paulagracesaul6212,Sombong banget sigibran
2024-01-21T22:16:19Z,@rudykalangit4256,❤❤❤ PRABOWO GIBRAN ❤❤❤
2024-01-21T22:12:21Z,@manahannainggolan7592,"BUKTI SEORANG GIBRAN YG KATANYA BOCIL, TAK PUNYA PENGALAMAN MAMPU MEMPORAKPORANDAKAN KUBU PERTAHANAN 1 DAN 3 , AYOOOO BERALIHLAH DUKUNGAN ANDA KE GIBRAN COBLOS NO. 2 AGAR DITANGAN ORANG MUDA INDONESIA AKAN BANGKIT MELEJIT MENYAINGI NEGARA NEGARA MAJU"
2024-01-21T21:34:47Z,@bhintangponsel2271,Terlalu banyak gimik
2024-01-21T21:34:41Z,@alfianputra7747,Gibran gembleleng
2024-01-21T21:27:43Z,@maksiti8895,Yg sebenernya pak mahfud itu patut jadi presidennya bukan ganjar di lihat ke imanannya nomer 1 dan kedua juga berpengalaman sangat.bagus. Namun sudah ada pilihan yg lain .
2024-01-21T21:26:39Z,@shp5646,Tau begini mah Gibran dijadikan capres saja bukan cawapres krn memang terbukti menguasai materi di luar kepala 👍
2024-01-21T21:18:11Z,@danankibrahim5539,Semoga anis jadi pemimpin
2024-01-21T21:17:09Z,@maksiti8895,Kenapa dulu waktu menjabat  nggak di musyawarohkan demi berjalannya kepemerintahan agar lebih normal seperti yg anda inginkan.
2024-01-21T21:08:13Z,@orryadrians116,Beda yang baca dengan yang sungusungu
2024-01-21T21:07:27Z,@RR-vi3em,"Sorry itu yang muda sok2an wakilin anak muda ya? Gilak malu2in. Orang nya tengil and no respect ke orang yang senior, and bisa nya ngasih jebakan singkatan soal nya ga Ada Cara lain jatuhin lawan nya 😂. Emang betul prof MD, receh ga perlu di layanin. Prof MD Berkelas."
2024-01-21T20:50:27Z,@semogakangbaik2ajahhasa216,Waduh   sayah  ga  nyangka  inih  Anak muda  mani  jos  bicaranyah   bagus  sdkali  top  mar  kotop  ❤❤❤❤✌✌✌✌✌✌✌👍👍👍👍👍👍💪💪💪💪💪💪💪💪💯💯💯🇲🇨🇲🇨🇲🇨🇲🇨⚘⚘⚘
2024-01-21T20:42:49Z,@maximsemarang2009,hanya mas gibran anti NYONTEK
2024-01-21T20:23:14Z,@virasasmita41,Wakanda no more<br>Indonesia forever<br>Anies only one ☝️<br>Amin my heart❤️
2024-01-21T20:09:45Z,@why50serious,Dari sini kita melihat dan tau apa itu TONG KOSONG NYARING BUNYI NYA  min
2024-01-21T20:05:45Z,@idapuspa22,🦅💖✌️Prabowo Gibran ✌️💖🇲🇨
2024-01-21T19:52:15Z,@azelazel2350,01 visi misinya emg menjatuhkan 🤣 panik apa gmna?
2024-01-21T19:45:35Z,@hendrapelangi9210,Wkwkwwkw kaya ny kemarin ganjar anis sepakat untuk menyenjatuh kah pak prabowo ini muhaimin lagi dan mahfud sepakat mau menjatuh kan gibaran mantab taktik kalian tapi nomor 2 tetap oke di mata masyrakat all prabowo gibran
2024-01-21T19:44:14Z,@awiternawati8229,Gibran hebat smoga Indonesia lbh maju 02 ❤❤
